Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
THRIFT-3040,2015-03-15 15:41:09 +0000,bower.json|,11,12,12,2015-03-15 11:27:22 +0000,2015-03-15 08:26:23 -0700,aad5de793097307e67be78a8d029d3170e229b91,thrift
THRIFT-2193,2013-11-11 22:19:37 +0000,compiler/cpp/src/generate/t_java_generator.cc|,10,11,11,2013-09-18 21:58:48 +0000,2013-11-11 23:17:17 +0100,b54fbd32cf79bffa0e96409af55783f17abf5aa8,thrift
THRIFT-4373,2018-04-09 12:47:58 +0000,lib/php/src/ext/thrift_protocol/php_thrift_protocol.cpp|,13,14,15,2017-10-25 20:09:44 +0000,2018-04-09 08:47:47 -0400,cc935b55543425ef79afa735e69e4bb06a1cb27c,thrift
THRIFT-2194,2013-12-13 23:41:44 +0000,lib/nodejs/lib/thrift/transport.js|,9,11,11,2013-09-18 22:18:17 +0000,2014-06-29 22:53:23 +0200,35c8b97fbfd277cbb195486e29be17aba714a7b1,thrift
THRIFT-4365,2017-10-20 12:34:56 +0000,compiler/cpp/src/thrift/generate/t_perl_generator.cc|,13,14,14,2017-10-20 01:11:30 +0000,2017-10-20 08:33:38 -0400,54ce558ba80905d124b82727d196f6d58964b74c,thrift
THRIFT-228,2009-03-16 04:38:52 +0000,lib/java/src/org/apache/thrift/protocol/TJSONProtocol.java|lib/javame/src/org/apache/thrift/protocol/TJSONProtocol.java|lib/php/lib/Thrift/Protocol/TJSONProtocol.php|,1,1,11,2008-12-07 20:13:15 +0000,2013-12-26 18:59:15 +0100,797595049274b9085385de5ef402075f6fc3de56,thrift
THRIFT-4368,2019-01-04 19:27:24 +0000,lib/java/src/org/apache/thrift/TBaseAsyncProcessor.java|,13,14,16,2017-10-24 07:33:33 +0000,2019-01-04 14:27:10 -0500,d5324413664a44da1cbdf671e0fe00b8571c2b4b,thrift
THRIFT-4367,2017-10-25 12:41:50 +0000,lib/py/src/Thrift.py|,13,14,14,2017-10-23 19:04:16 +0000,2017-10-23 16:44:45 -0400,e7611d0f3ed1704711f58ff45f331db6748dfbb5,thrift
THRIFT-3038,2016-11-13 17:02:36 +0000,lib/cpp/src/thrift/concurrency/Mutex.cpp|lib/cpp/src/thrift/transport/TFileTransport.h|,11,12,13,2015-03-13 10:11:00 +0000,2016-11-13 12:00:37 -0500,c544975d910534b753dc1c4480c09042f8ba07af,thrift
THRIFT-2180,2015-03-01 11:34:25 +0000,lib/cocoa/src/protocol/TBinaryProtocol.m|,10,11,12,2013-09-11 11:45:14 +0000,2015-04-17 18:44:37 +0200,2aa04bf384a65e8a5ea3f996b790d231aa279626,thrift
THRIFT-2182,2014-01-12 22:30:32 +0000,lib/rb/ext/compact_protocol.c|lib/rb/ext/memory_buffer.c|lib/rb/ext/struct.c|,10,11,11,2013-09-12 18:02:33 +0000,2014-01-12 23:29:11 +0100,0240572c44c64c3ab1d498d32a9a1530ab91b0da,thrift
THRIFT-4362,2017-10-25 12:42:05 +0000,lib/java/src/org/apache/thrift/protocol/TBinaryProtocol.java|,12,14,14,2017-10-10 18:05:00 +0000,2017-10-25 08:40:51 -0400,a39ba7f2946c08fa59dd0928e9c608a70ca52529,thrift
THRIFT-2183,2014-01-12 21:19:03 +0000,lib/rb/Rakefile|,10,11,11,2013-09-13 11:38:40 +0000,2014-01-12 22:17:45 +0100,a510d6b48b0346534d1e55eb3d3ef09765ec4a46,thrift
THRIFT-3066,2015-05-04 13:36:35 +0000,lib/cpp/src/thrift/protocol/TDenseProtocol.cpp|,11,12,12,2015-03-31 19:54:23 +0000,2015-04-03 12:52:01 +0200,434edf6d5d5f9705c1ebf3f711fd7e1b8efbb40d,thrift
THRIFT-3065,2015-04-07 20:17:41 +0000,lib/java/build.properties|,11,12,12,2015-03-31 17:28:32 +0000,2015-04-07 22:12:20 +0200,9226590dc075c9b8e9bc394dab25258d2ded45bf,thrift
THRIFT-4399,2018-01-11 04:50:33 +0000,compiler/cpp/src/thrift/plugin/plugin.cc|compiler/cpp/src/thrift/plugin/plugin.thrift|compiler/cpp/src/thrift/plugin/plugin_output.cc|,13,14,15,2017-12-02 00:46:56 +0000,2018-01-10 23:49:29 -0500,19a6493ff03ee335cabe109ea6831366f3d7a701,thrift
THRIFT-3067,2015-05-04 13:38:20 +0000,.travis.yml|compiler/cpp/src/parse/t_enum.h|compiler/cpp/src/parse/t_service.h|contrib/fb303/TClientInfo.cpp|contrib/fb303/cpp/FacebookBase.cpp|contrib/fb303/cpp/ServiceTracker.cpp|lib/cpp/src/thrift/concurrency/ThreadManager.cpp|lib/cpp/src/thrift/concurrency/TimerManager.cpp|,11,12,12,2015-03-31 19:57:58 +0000,2015-04-26 17:00:04 +0200,71f2d8a7140329f0f2fc339d84e50d9b27bf478c,thrift
THRIFT-3069,2015-05-04 13:38:46 +0000,lib/cpp/src/thrift/transport/TServerSocket.cpp|,11,12,12,2015-03-31 20:46:05 +0000,2015-04-14 21:50:31 +0200,afc3777f9b0904120369e67585e60e703f20ced8,thrift
THRIFT-4390,2018-01-12 13:07:42 +0000,lib/rs/src/protocol/binary.rs|lib/rs/src/transport/buffered.rs|lib/rs/src/transport/socket.rs|test/known_failures_Linux.json|,13,14,15,2017-11-19 16:41:22 +0000,2018-01-12 08:06:59 -0500,cf7ba4ca32a4a4a95cc30173827000c1f8d74fcc,thrift
THRIFT-3062,2015-05-04 13:36:09 +0000,lib/cpp/src/thrift/transport/TServerSocket.cpp|lib/cpp/src/thrift/transport/TSocket.cpp|lib/cpp/test/TServerSocketTest.cpp|lib/cpp/test/TTransportCheckThrow.h|,11,12,12,2015-03-30 18:41:52 +0000,2015-04-14 21:06:14 +0200,efd14e7c2521c3210531f1893719905ea8a0835e,thrift
THRIFT-4392,2017-11-30 17:46:03 +0000,compiler/cpp/src/thrift/plugin/plugin.thrift|,13,14,14,2017-11-24 01:39:39 +0000,2017-11-29 21:37:18 -0500,35f987d45b2d4e03f3047a923f40fbb54c9e67eb,thrift
THRIFT-3061,2015-05-04 13:35:37 +0000,lib/cpp/src/thrift/transport/TSSLSocket.cpp|,8,12,12,2015-03-30 17:15:44 +0000,2015-04-12 22:11:04 +0200,932c3ee66e8bddf3619e063683a6047e7673b76c,thrift
THRIFT-688,2010-07-21 19:16:21 +0000,lib/cocoa/src/protocol/TBinaryProtocol.m|lib/cocoa/src/server/TSocketServer.m|,1,1,2,2010-01-22 23:29:16 +0000,2010-07-21 19:14:44 +0000,da50d552321c8bcf1108ebaf2ef21c08bf77956d,thrift
THRIFT-693,2010-08-21 17:49:32 +0000,compiler/cpp/src/generate/t_java_generator.cc|lib/java/src/org/apache/thrift/TBase.java|lib/java/test/org/apache/thrift/test/JavaBeansTest.java|,1,1,3,2010-01-26 21:17:22 +0000,2010-08-21 17:48:18 +0000,66467a7779b980bf8e338ab3e9407fea64a6743f,thrift
THRIFT-3051,2015-09-15 19:47:28 +0000,compiler/cpp/src/generate/t_go_generator.cc|lib/go/test/Makefile.am|lib/go/test/UnionDefaultValueTest.thrift|lib/go/test/tests/union_default_value_test.go|,11,12,12,2015-03-26 17:52:36 +0000,2015-09-15 21:44:53 +0200,0f17e15255f772167ab8bd844a5ddbcbec7ea616,thrift
THRIFT-4384,2019-02-03 03:10:56 +0000,build/cmake/DefineOptions.cmake|compiler/cpp/src/thrift/generate/t_cpp_generator.cc|test/cpp/CMakeLists.txt|test/cpp/src/StressTest.cpp|,13,14,16,2017-11-13 14:59:05 +0000,2019-02-02 22:10:41 -0500,4c57be0b609924f6516dd293985fc6d76f738c16,thrift
THRIFT-4331,2017-10-06 12:23:56 +0000,lib/cpp/src/thrift/transport/TSSLSocket.cpp|,13,14,14,2017-09-15 11:02:15 +0000,2017-10-06 05:22:13 -0700,9f9e30b51e3912c0b63258badf5501d3cb2550be,thrift
THRIFT-3000,2017-01-31 20:23:25 +0000,lib/csharp/Makefile.am|lib/csharp/src/Thrift.45.csproj|lib/csharp/src/Thrift.csproj|lib/csharp/src/Transport/TServerSocket.cs|lib/csharp/src/Transport/TSocket.cs|lib/csharp/src/Transport/TSocketVersionizer.cs|lib/csharp/src/Transport/TTLSServerSocket.cs|lib/csharp/src/Transport/TTLSSocket.cs|,11,12,14,2015-02-16 10:38:29 +0000,2017-01-31 21:22:06 +0100,feea47852c50f502139952b7fa96cc71c45690bf,thrift
THRIFT-2152,2014-08-02 16:12:53 +0000,compiler/cpp/src/generate/t_hs_generator.cc|test/hs/Include_Main.hs|test/hs/Makefile.am|test/hs/run-test.sh|,9,11,11,2013-08-30 08:34:43 +0000,2014-08-02 18:05:23 +0200,f341c590dcaa99fad8e768e1e8f06f19179bb737,thrift
THRIFT-3001,2015-02-18 22:28:05 +0000,compiler/cpp/src/generate/t_csharp_generator.cc|lib/csharp/test/ThriftTest/TestClient.cs|,11,12,12,2015-02-17 12:11:41 +0000,2015-02-18 23:25:13 +0100,80aa53e6bcc766a985d7a05c20e85e21e2bdd65f,thrift
THRIFT-2156,2016-07-24 17:12:01 +0000,lib/cpp/src/thrift/transport/TServerSocket.cpp|,9,11,13,2013-09-01 20:29:15 +0000,2016-07-24 19:10:55 +0200,bcad91771b7f0bff28a1cac1981d7ef2b9bcef3c,thrift
THRIFT-4334,2017-09-25 03:35:22 +0000,compiler/cpp/src/thrift/generate/t_perl_generator.cc|,13,14,14,2017-09-18 20:11:15 +0000,2017-09-24 20:32:56 -0700,a17ef79e8f737b16349ed2155f938bf612303bc3,thrift
THRIFT-3487,2016-04-19 22:48:25 +0000,lib/delphi/src/Thrift.Socket.pas|lib/delphi/src/Thrift.Transport.pas|lib/delphi/test/TestClient.pas|lib/delphi/test/TestServer.pas|lib/delphi/test/client.dpr|lib/delphi/test/multiplexed/Multiplex.Test.Client.dpr|lib/delphi/test/multiplexed/Multiplex.Test.Server.dpr|lib/delphi/test/serializer/TestSerializer.dpr|lib/delphi/test/server.dpr|lib/delphi/test/skip/skiptest_version1.dpr|lib/delphi/test/skip/skiptest_version2.dpr|lib/delphi/test/typeregistry/TestTypeRegistry.dpr|,12,13,13,2015-12-11 17:10:02 +0000,2016-04-20 00:43:48 +0200,bea9bbe7c6c72630ba7f9461ea70cb4a2e454548,thrift
THRIFT-2157,2019-01-03 13:59:50 +0000,lib/java/src/org/apache/thrift/TApplicationException.java|lib/java/src/org/apache/thrift/TBase.java|lib/java/src/org/apache/thrift/TSerializable.java|lib/java/src/org/apache/thrift/TServiceClient.java|,10,11,13,2013-09-01 22:47:31 +0000,2016-01-28 23:05:03 +0100,3bf3ebfec390e45c1c5d42a654085360a76504b9,thrift
THRIFT-1296,2011-08-29 18:19:56 +0000,.gitignore|configure.ac|,7,8,8,2011-08-26 00:44:16 +0000,2011-09-09 06:19:35 +0000,6869112f5ed4f5b91b1a67f4f835d497c0440ff4,thrift
THRIFT-2145,2013-11-25 18:31:40 +0000,lib/rb/lib/thrift.rb|lib/rb/spec/thin_http_server_spec.rb|lib/rb/thrift.gemspec|,10,11,11,2013-08-22 17:33:21 +0000,2013-11-25 13:30:41 -0500,cba92b308f894ef02b89c23ea6179faff6138772,thrift
THRIFT-3476,2016-09-28 17:38:50 +0000,lib/cpp/src/thrift/protocol/TJSONProtocol.cpp|,12,13,13,2015-12-07 09:05:27 +0000,2016-07-18 23:21:14 +0900,1654fe99aff4dc69c52ba361124ead1734cd9be8,thrift
THRIFT-3479,2016-03-18 15:40:19 +0000,lib/java/src/org/apache/thrift/ProcessFunction.java|,10,13,13,2015-12-08 18:38:56 +0000,2016-03-18 22:37:02 +0900,b3a42dd050db2657a589b7b73e3d121211649fe5,thrift
THRIFT-3478,2015-12-08 19:12:21 +0000,lib/java/src/org/apache/thrift/server/THsHaServer.java|,12,13,13,2015-12-08 15:22:26 +0000,2015-12-08 20:11:20 +0100,3143bfbe15b42c758aa627ef402b21cbb1245851,thrift
THRIFT-4329,2017-11-19 02:14:45 +0000,lib/c_glib/CMakeLists.txt|lib/c_glib/Makefile.am|lib/c_glib/src/thrift/c_glib/processor/thrift_multiplexed_processor.c|lib/c_glib/src/thrift/c_glib/processor/thrift_multiplexed_processor.h|lib/c_glib/src/thrift/c_glib/protocol/thrift_multiplexed_protocol.c|lib/c_glib/src/thrift/c_glib/protocol/thrift_protocol_decorator.c|lib/c_glib/src/thrift/c_glib/protocol/thrift_stored_message_protocol.c|lib/c_glib/src/thrift/c_glib/protocol/thrift_stored_message_protocol.h|lib/c_glib/src/thrift/c_glib/transport/thrift_platform_socket.h|lib/c_glib/src/thrift/c_glib/transport/thrift_socket.c|lib/c_glib/src/thrift/c_glib/transport/thrift_ssl_socket.c|lib/c_glib/src/thrift/c_glib/transport/thrift_ssl_socket.h|lib/c_glib/test/CMakeLists.txt|lib/c_glib/test/testbufferedtransport.c|lib/c_glib/test/testframedtransport.c|lib/c_glib/test/testtransportsocket.c|lib/c_glib/test/testtransportsslsocket.c|test/c_glib/Makefile.am|test/c_glib/src/test_client.c|test/c_glib/src/test_server.c|test/c_glib/src/thrift_second_service_handler.c|test/c_glib/src/thrift_second_service_handler.h|test/features/tests.json|test/tests.json|,13,14,14,2017-09-14 16:47:14 +0000,2017-11-18 21:10:18 -0500,87ad2bcaaa5a9fe224ad7a9826b676ca9721ddd1,thrift
THRIFT-3470,2016-03-18 17:54:34 +0000,lib/delphi/src/Thrift.Transport.Pipes.pas|,11,13,13,2015-12-02 18:49:42 +0000,2015-12-02 19:53:42 +0100,0d227b1a79f83baa9c3bd3d5d134792d3a8da386,thrift
THRIFT-4352,2018-02-17 19:58:45 +0000,.gitignore|.travis.yml|LANGUAGES.md|build/docker/README.md|build/docker/scripts/autotools.sh|build/docker/scripts/sca.sh|build/docker/ubuntu-artful/Dockerfile|test/haxe/make_all.sh|,13,14,15,2017-10-01 23:30:30 +0000,2018-02-17 11:20:07 -0500,d907cc92db5b93e699a4282e979d097ea863215a,thrift
THRIFT-3021,2015-03-03 20:36:43 +0000,compiler/cpp/src/generate/t_go_generator.cc|,11,12,12,2015-03-03 18:59:06 +0000,2015-03-03 21:35:44 +0100,eda0f844ee5f564aa50e5d406b0ff0350beba9f6,thrift
THRIFT-4355,2017-10-10 15:47:30 +0000,compiler/cpp/src/thrift/generate/t_js_generator.cc|,13,14,14,2017-10-04 14:15:16 +0000,2017-10-10 08:46:46 -0700,8b8a8efea13d1c97f856053af0a5c0e6a8a76354,thrift
THRIFT-4354,2018-03-06 14:54:02 +0000,lib/php/lib/Transport/TSocket.php|,12,14,15,2017-10-03 20:36:10 +0000,2018-03-06 09:53:21 -0500,14991f904184cc57b5d3e74a4266a0d6fbaf4832,thrift
THRIFT-2178,2013-09-10 00:36:00 +0000,compiler/cpp/src/main.cc|,10,11,11,2013-09-09 23:48:42 +0000,2013-09-09 20:33:38 -0400,7096942cfa638333358bfe962fa5cbd31b894827,thrift
THRIFT-4356,2017-10-25 13:00:14 +0000,compiler/cpp/src/thrift/generate/t_php_generator.cc|lib/php/Makefile.am|lib/php/src/ext/thrift_protocol/config.m4|lib/php/src/ext/thrift_protocol/php_thrift_protocol.cpp|lib/php/src/ext/thrift_protocol/php_thrift_protocol7.cpp|,12,14,14,2017-10-04 15:44:33 +0000,2017-10-25 08:57:04 -0400,9dff0efc1e099a67e386c95bddc4079daf2b7141,thrift
THRIFT-4359,2017-10-19 15:46:35 +0000,.gitignore|.travis.yml|Dockerfile|LANGUAGES.md|Makefile.am|NOTICE|README.md|aclocal/ax_check_openssl.m4|aclocal/ax_compare_version.m4|aclocal/ax_lua.m4|aclocal/ax_prog_dotnetcore_version.m4|aclocal/ax_prog_haxe_version.m4|aclocal/ax_prog_perl_modules.m4|bootstrap.sh|build/docker/README.md|build/docker/refresh.sh|build/docker/run.sh|build/docker/scripts/sca.sh|build/docker/scripts/ubsan.sh|build/docker/ubuntu-artful/Dockerfile|build/docker/ubuntu-trusty/Dockerfile|build/docker/ubuntu-trusty/Dockerfile.orig|build/docker/ubuntu-xenial/Dockerfile|build/docker/vars.sh|compiler/cpp/Makefile.am|compiler/cpp/src/thrift/generate/t_csharp_generator.cc|compiler/cpp/src/thrift/generate/t_haxe_generator.cc|compiler/cpp/src/thrift/generate/t_hs_generator.cc|compiler/cpp/src/thrift/generate/t_netcore_generator.cc|compiler/cpp/src/thrift/parse/t_typedef.h|configure.ac|doc/images/cgrn.png|doc/images/cred.png|doc/images/credfull.png|doc/images/cyel.png|doc/images/thrift-layers.png|lib/cpp/test/TMemoryBufferTest.cpp|lib/cpp/test/concurrency/ThreadFactoryTests.h|lib/d/src/thrift/base.d|lib/go/test/Makefile.am|lib/js/Makefile.am|lib/nodejs/Makefile.am|lib/py/setup.py|lib/py/src/ext/binary.h|lib/py/src/ext/compact.h|lib/py/src/ext/protocol.tcc|lib/py/src/protocol/TCompactProtocol.py|lib/py/src/server/TNonblockingServer.py|lib/py/src/transport/sslcompat.py|lib/py/test/test_sslsocket.py|lib/py/test/thrift_json.py|test/features/string_limit.py|test/go/Makefile.am|test/py/FastbinaryTest.py|test/py/SerializationTest.py|test/py/TestClient.py|test/py/TestEof.py|test/py/TestFrozen.py|test/py/TestServer.py|test/py/TestSocket.py|test/test.py|tutorial/hs/LICENSE|tutorial/hs/Makefile.am|tutorial/hs/ThriftTutorial.cabal|tutorial/py/PythonClient.py|tutorial/py/PythonServer.py|,13,14,14,2017-10-06 17:57:38 +0000,2017-10-19 11:29:04 -0400,0ad20bdbfe9abcbb0cc5332ff95651b5c975da91,thrift
THRIFT-3020,2015-03-03 16:20:30 +0000,lib/cpp/src/thrift/transport/TBufferTransports.h|,11,12,12,2015-03-03 05:11:50 +0000,2015-03-03 08:14:12 -0800,f702fed427b1bd5443ae11ab591e313c269ab5b6,thrift
THRIFT-2169,2013-09-06 17:11:00 +0000,lib/javame/src/org/apache/thrift/transport/THttpClient.java|,9,11,11,2013-09-05 13:46:02 +0000,2013-09-06 13:07:56 -0400,a6a32a56fb565d155fd9ae3826b6bbdede6688be,thrift
THRIFT-3019,2015-03-03 20:37:41 +0000,compiler/cpp/src/generate/t_go_generator.cc|,11,12,12,2015-03-02 17:31:01 +0000,2015-03-03 21:35:36 +0100,3811e59c15af82b14413520b377a4d225f8f0e5a,thrift
THRIFT-2160,2013-09-02 18:17:59 +0000,lib/cpp/src/thrift/Thrift.h|,9,11,11,2013-09-02 08:17:08 +0000,2013-09-02 20:16:49 +0200,acf15dc30429d609735efc7686f197607d8923d1,thrift
THRIFT-4340,2017-09-22 12:31:47 +0000,lib/erl/src/thrift_framed_transport.erl|,13,14,14,2017-09-22 12:26:35 +0000,2017-09-22 05:30:22 -0700,2d8b17890cf67032e9cb0da21eea940a265261ff,thrift
THRIFT-3493,2015-12-17 21:24:37 +0000,lib/cpp/thrift.sln|,12,13,13,2015-12-16 22:32:14 +0000,2015-12-17 22:21:24 +0100,7be41c7ada9692e3c37fb8b4935991f6247320f6,thrift
THRIFT-2594,2014-07-04 19:43:24 +0000,compiler/cpp/src/generate/t_js_generator.cc|,10,11,11,2014-06-30 08:42:42 +0000,2014-07-04 21:42:32 +0200,45abf12f1353e982aea74ac9394438deb8a0a05e,thrift
THRIFT-1266,2014-09-03 22:18:27 +0000,compiler/cpp/src/generate/t_c_glib_generator.cc|,8,8,11,2011-08-17 13:38:56 +0000,2014-09-04 00:16:50 +0200,d62473c3b0fff3f50f5d1f7e9dd6f8bdf91d4a66,thrift
THRIFT-611,2010-04-22 21:22:31 +0000,compiler/cpp/src/main.cc|,1,1,2,2009-10-27 13:35:01 +0000,2010-04-22 21:21:46 +0000,0137af6bf1e37762db319a08d2d6921d6897e21f,thrift
THRIFT-1267,2012-01-12 21:38:58 +0000,.gitignore|compiler/cpp/src/generate/t_js_generator.cc|configure.ac|lib/nodejs/examples/Makefile|lib/nodejs/examples/server.js|lib/nodejs/examples/server_multitransport.js|test/Makefile.am|test/nodejs/Makefile.am|test/nodejs/client.js|test/nodejs/package.json|test/nodejs/server.js|test/test.sh|,7,8,9,2011-08-17 15:31:21 +0000,2012-01-12 21:38:29 +0000,eaa61d8fda8c5f326311d952bc19a851a8427db7,thrift
THRIFT-4779,2019-02-08 05:35:06 +0000,lib/java/src/org/apache/thrift/TMultiplexedProcessor.java|lib/py/src/TMultiplexedProcessor.py|,15,16,16,2019-02-07 22:26:13 +0000,2019-02-08 00:34:01 -0500,74a3e0923d9425fd0c3c854b770782148f91ec19,thrift
THRIFT-4778,2019-02-08 01:00:28 +0000,lib/py/src/protocol/TBinaryProtocol.py|lib/py/src/protocol/TCompactProtocol.py|lib/py/src/protocol/THeaderProtocol.py|lib/py/src/protocol/TJSONProtocol.py|,15,16,16,2019-02-07 22:00:34 +0000,2019-02-07 20:00:16 -0500,e44f6a9e06aa0ae42463a791357c0e5c18020c59,thrift
THRIFT-3449,2016-03-18 17:23:11 +0000,compiler/cpp/src/generate/t_java_generator.cc|lib/java/src/org/apache/thrift/TBaseAsyncProcessor.java|lib/java/test/org/apache/thrift/server/ServerTestBase.java|,12,13,13,2015-11-26 17:06:36 +0000,2016-03-18 23:53:41 +0900,400ae6e76e07ec929125c1d78b11541eeb254de2,thrift
THRIFT-1260,2014-07-25 20:04:20 +0000,lib/csharp/src/Transport/THttpClient.cs|,7,7,11,2011-08-11 16:28:26 +0000,2014-07-25 22:00:44 +0200,7dce7b2a306900bbf181fab70a86fac71b67eae8,thrift
THRIFT-2581,2014-06-24 13:47:11 +0000,lib/cpp/src/thrift/transport/TFDTransport.h|lib/cpp/test/TFDTransportTest.cpp|,9,11,11,2014-06-18 09:35:31 +0000,2014-06-24 15:45:41 +0200,ad67aa0acf0bb75ceb650e61626e9f51cb28549f,thrift
THRIFT-1253,2011-08-02 20:52:30 +0000,compiler/cpp/src/generate/t_javame_generator.cc|,6,7,7,2011-08-02 08:03:16 +0000,2011-08-02 20:51:55 +0000,d9b32835eac9fbdc54133ed9791671fa8a5c4b4d,thrift
THRIFT-3433,2015-12-10 17:19:40 +0000,lib/hs/CMakeLists.txt|lib/hs/LICENSE|lib/hs/Makefile.am|lib/hs/README.md|lib/hs/TODO|lib/hs/Thrift.cabal|lib/hs/src/Thrift/Protocol.hs|lib/hs/src/Thrift/Protocol/Compact.hs|lib/hs/src/Thrift/Transport/Memory.hs|lib/hs/test/BinarySpec.hs|lib/hs/test/CompactSpec.hs|lib/hs/test/Spec.hs|,12,13,13,2015-11-19 17:13:06 +0000,2015-12-11 00:18:01 +0900,7c7d679a127ed5157464b061a7f9bfd40ad2f1fa,thrift
THRIFT-1254,2011-08-22 16:59:41 +0000,compiler/cpp/src/generate/t_javame_generator.cc|,6,7,8,2011-08-02 08:36:48 +0000,2011-08-22 16:59:20 +0000,da9c6e1aba082e0026a636685f1401c1fe3d97a5,thrift
THRIFT-1255,2011-08-02 22:37:51 +0000,lib/javame/src/org/apache/thrift/TBaseHelper.java|,6,7,7,2011-08-02 09:01:15 +0000,2011-08-02 22:37:16 +0000,4e0192f660bfd83921842a9e59d04c681100156a,thrift
