Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
PDFBOX-3741,2017-04-04 16:28:04 +0000,preflight/src/main/java/org/apache/pdfbox/preflight/content/PreflightContentStream.java|preflight/src/main/java/org/apache/pdfbox/preflight/content/PreflightStreamEngine.java|preflight/src/test/java/org/apache/pdfbox/preflight/TestPDFBox3743.java|preflight/src/test/resources/PDFBOX-3743.pdf|,32,35,35,2017-04-01 17:25:27 +0000,2017-04-04 16:10:55 +0000,7df2e256dc9676be65b3cc8d46dcf31a3b525b5a,pdfbox
PDFBOX-1561,2013-04-18 20:49:06 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFStreamParser.java|,14,17,18,2013-04-08 11:53:26 +0000,2013-04-18 20:46:53 +0000,6afd14937260f9ee49da901e03bd7b5f3a1e8972,pdfbox
PDFBOX-2419,2014-11-02 14:50:46 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFField.java|,23,24,24,2014-10-09 10:42:40 +0000,2014-11-02 14:45:09 +0000,f8831dfe7be348caafb2961e5a2ccdf0b0d0e543,pdfbox
PDFBOX-3748,2017-04-10 16:13:50 +0000,fontbox/src/main/java/org/apache/fontbox/ttf/KerningSubtable.java|,33,35,35,2017-04-07 15:38:21 +0000,2017-04-07 16:25:43 +0000,1e37a1046ce8c3c662db42a69470725ae82914ea,pdfbox
PDFBOX-3747,2017-04-06 16:56:49 +0000,pdfbox/src/test/java/org/apache/pdfbox/pdmodel/font/PDFontTest.java|,34,35,35,2017-04-06 12:16:31 +0000,2017-04-07 16:00:41 +0000,dc3b6ac7837fd1f4604fe50804acaa09362b2442,pdfbox
PDFBOX-3745,2017-04-06 17:57:49 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDFont.java|pdfbox/src/test/resources/input/cweb.pdf-sorted.txt|pdfbox/src/test/resources/input/cweb.pdf.txt|,34,35,35,2017-04-05 15:29:07 +0000,2017-04-06 17:04:04 +0000,310716029f396a0602d0551db4f75a8e37cc69e7,pdfbox
PDFBOX-1568,2013-04-23 08:39:04 +0000,pdfbox/src/main/java/org/apache/pdfbox/Overlay.java|pdfbox/src/main/java/org/apache/pdfbox/cos/COSDocument.java|pdfbox/src/main/java/org/apache/pdfbox/cos/COSName.java|pdfbox/src/main/java/org/apache/pdfbox/pdfparser/NonSequentialPDFParser.java|pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFParser.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/COSStreamArray.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/PDObjectStream.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/PDStream.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDAppearance.java|pdfbox/src/main/java/org/apache/pdfbox/util/LayerUtility.java|,14,18,18,2013-04-15 13:47:08 +0000,2013-05-04 16:44:30 +0000,4c5fa2f456eb3ea431e3764a813833eeea16bc32,pdfbox
PDFBOX-910,2010-11-29 18:31:49 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/BaseParser.java|,10,11,11,2010-11-29 18:28:59 +0000,2010-11-29 18:30:17 +0000,9b25f2f5e955794ae2b51f777c0dd43e487cff0d,pdfbox
PDFBOX-3753,2017-05-05 14:36:59 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDButton.java|,34,35,35,2017-04-12 14:03:07 +0000,2017-04-14 19:24:32 +0000,4bd792d1e536f338c35c56e7f4c93cd3050a31b6,pdfbox
PDFBOX-3754,2017-04-12 18:08:50 +0000,fontbox/src/main/java/org/apache/fontbox/type1/Token.java|fontbox/src/main/java/org/apache/fontbox/type1/Type1Lexer.java|fontbox/src/main/java/org/apache/fontbox/type1/Type1Parser.java|,34,35,35,2017-04-12 17:07:18 +0000,2017-04-12 17:15:16 +0000,fd3db5d5c8d6249d9c26fba9fcfd6f45455be2de,pdfbox
PDFBOX-3751,2017-06-08 15:59:03 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDPushButton.java|,34,35,35,2017-04-12 13:11:27 +0000,2017-05-11 13:28:00 +0000,e5a373cb269a4d4df7e7fc51afb195dac82c4a14,pdfbox
PDFBOX-1576,2013-10-07 18:11:32 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/encryption/SecurityHandler.java|,13,18,19,2013-04-22 20:22:46 +0000,2013-10-07 18:07:21 +0000,f6c5ed3e5f039ac63da7bf73df3a6a254f6c6039,pdfbox
PDFBOX-3752,2017-05-05 14:17:16 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDDefaultAppearanceString.java|pdfbox/src/test/java/org/apache/pdfbox/pdmodel/interactive/form/PDDefaultAppearanceStringTest.java|,34,35,35,2017-04-12 13:31:37 +0000,2017-04-14 20:29:37 +0000,3dd6ea2c20ff9811e902b764ad88bb9d2293ebd0,pdfbox
PDFBOX-2421,2014-12-16 18:46:08 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDType1Font.java|,24,24,25,2014-10-09 20:42:31 +0000,2014-12-16 18:45:55 +0000,f8cfad2c88fdcf189e5335d2a1aaa8336922caa8,pdfbox
PDFBOX-3750,2017-04-13 16:36:43 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDFont.java|,31,35,35,2017-04-10 18:47:10 +0000,2017-04-13 16:15:18 +0000,7eeb781e3720ac016eddae7a7dc0387b7c547153,pdfbox
PDFBOX-4608,2019-07-25 04:23:02 +0000,tools/src/main/java/org/apache/pdfbox/tools/ImageToPDF.java|,49,50,50,2019-07-25 04:20:49 +0000,2019-07-25 04:23:11 +0000,f34482c4ceab1d5bf740fb20326eef8fdaf9b630,pdfbox
PDFBOX-4607,2019-07-25 17:02:31 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/image/LosslessFactory.java|,45,50,50,2019-07-25 03:56:36 +0000,2019-07-25 16:54:27 +0000,25aeaea53dd75ce835b964f0d04e1437aaa29e80,pdfbox
PDFBOX-3757,2017-04-19 11:41:58 +0000,fontbox/src/main/java/org/apache/fontbox/ttf/TTFSubsetter.java|fontbox/src/test/java/org/apache/fontbox/ttf/TTFSubsetterTest.java|,34,35,35,2017-04-18 10:33:44 +0000,2017-04-18 16:30:53 +0000,b9f049e7469ec8ac8399c4a713bcda4450ebb02b,pdfbox
PDFBOX-4604,2019-08-03 13:09:09 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDCIDFontType2.java|,45,50,50,2019-07-23 09:16:33 +0000,2019-07-24 16:03:49 +0000,40a7a3df250b749aaa75d90060cd424ac3469762,pdfbox
PDFBOX-3755,2017-04-13 04:16:30 +0000,pdfbox/src/main/java/org/apache/pdfbox/contentstream/operator/color/SetColor.java|,34,35,35,2017-04-13 04:08:18 +0000,2017-04-13 04:15:21 +0000,ea0a425aaf25d527e6cce3475004a46a90a0e13b,pdfbox
PDFBOX-2424,2014-10-12 20:01:48 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocumentCatalog.java|,23,24,24,2014-10-10 19:13:34 +0000,2014-10-12 20:00:44 +0000,450154f5bf0d8e6444fbd23e5ef72eedfb49e010,pdfbox
PDFBOX-4611,2019-07-27 09:41:15 +0000,preflight/src/test/resources/expected_errors.txt|,49,50,50,2019-07-25 16:47:31 +0000,2019-07-27 09:21:14 +0000,5944eddae03b3b1e686f3c9c97e5a5e5776fc151,pdfbox
PDFBOX-2434,2014-10-16 20:06:01 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFParser.java|,23,24,24,2014-10-16 19:44:15 +0000,2014-10-16 19:47:30 +0000,c4151181dc61592ff750e92fef5d2b6e5935d73e,pdfbox
PDFBOX-1100,2017-01-30 10:45:19 +0000,pdfbox/src/test/java/org/apache/pdfbox/multipdf/MergeAcroFormsTest.java|,13,14,34,2011-08-18 08:45:51 +0000,2017-01-30 10:42:13 +0000,6cda151a7fe969b7d56fcb4fb5ebce2e6a7bbff5,pdfbox
PDFBOX-4610,2019-07-27 13:10:41 +0000,pdfbox/src/main/java/org/apache/pdfbox/io/IOUtils.java|,49,50,50,2019-07-25 08:14:42 +0000,2019-07-27 13:09:43 +0000,ef190c4b04711a5192fe5e7883c370d23667331f,pdfbox
PDFBOX-3761,2017-04-19 16:38:47 +0000,pdfbox/src/main/java/org/apache/pdfbox/multipdf/PDFMergerUtility.java|,34,35,35,2017-04-18 20:45:17 +0000,2017-04-19 16:21:55 +0000,f39436a8796e8e72313ae03c2029662e33fde9a8,pdfbox
PDFBOX-1580,2013-04-30 20:15:19 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDType0Font.java|,14,18,18,2013-04-26 15:00:11 +0000,2013-05-02 18:21:39 +0000,979ec2b3d9ef78dc1a4368b53b3a5ae6af66eccf,pdfbox
PDFBOX-1583,2013-04-28 16:50:16 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java|,17,18,18,2013-04-28 16:29:10 +0000,2013-04-28 16:49:24 +0000,6728df96f78c90f6849843d4a5ba78c13971582d,pdfbox
PDFBOX-1108,2011-08-27 15:03:42 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/PDFunction.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/common/function/PDFunctionType3.java|,13,14,14,2011-08-27 14:58:16 +0000,2011-08-27 15:00:58 +0000,8933ad8d58084ac690bdc10e7074edefffc2ca76,pdfbox
PDFBOX-32,2014-12-16 11:11:06 +0000,pdfbox/src/main/java/org/apache/pdfbox/cos/COSDictionary.java|,1,1,50,2004-12-19 17:25:00 +0000,2019-08-19 16:56:35 +0000,77c3e6ff5fb2d7354dbf90500217c7878b5893aa,pdfbox
PDFBOX-4615,2019-08-03 04:00:23 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDAcroForm.java|,49,50,50,2019-07-30 20:47:05 +0000,2019-08-02 18:18:43 +0000,6b4e5c1730dedf6daad815294cc5e32964e87549,pdfbox
PDFBOX-3775,2017-05-02 20:17:23 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocumentCatalog.java|,34,35,35,2017-05-02 19:41:44 +0000,2017-05-02 20:01:26 +0000,47934279b05df9e7c538e300fd95df451ab6b38f,pdfbox
PDFBOX-4622,2019-08-08 16:34:39 +0000,fontbox/src/main/java/org/apache/fontbox/ttf/PostScriptTable.java|,45,50,50,2019-08-05 20:00:16 +0000,2019-08-07 16:27:17 +0000,4e04fc24786b418cb29e72e8f333ecf7d6acd32b,pdfbox
PDFBOX-1592,2013-05-07 18:18:32 +0000,pdfbox/src/main/java/org/apache/pdfbox/cos/COSString.java|,17,18,18,2013-05-02 23:22:09 +0000,2013-05-07 18:16:20 +0000,d1f1d9ad5449ef616a840738392b3a53e4e14bd4,pdfbox
PDFBOX-2441,2014-10-23 09:56:42 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/NonSequentialPDFParser.java|,23,24,24,2014-10-21 06:53:45 +0000,2014-10-22 17:10:57 +0000,5a578dfda47cecb4958db6281709fecb7ca54868,pdfbox
PDFBOX-40,2014-11-03 14:24:04 +0000,parent/pom.xml|,2,2,51,2005-02-10 17:54:00 +0000,2019-10-12 12:46:34 +0000,5bcbc64740ea4f63ef1acdd7e9635fb51a8bda02,pdfbox
PDFBOX-1116,2011-10-24 19:25:04 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/xobject/PDJpeg.java|,13,14,14,2011-09-08 09:25:25 +0000,2011-10-24 19:25:19 +0000,58af285ece1c5bd8a2446bce2e652a7e3dfa942e,pdfbox
PDFBOX-4626,2019-08-09 04:39:51 +0000,fontbox/src/main/java/org/apache/fontbox/ttf/CmapSubtable.java|,49,50,50,2019-08-08 20:43:01 +0000,2019-08-09 06:39:29 +0000,113487b350c0b8f95f47e14d15ee7cd3c933e199,pdfbox
PDFBOX-1599,2013-05-23 17:10:38 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/annotation/PDAppearanceDictionary.java|,17,18,18,2013-05-16 08:33:31 +0000,2013-05-25 15:17:36 +0000,bd9928d070c98fae446be62c1a705719558769a3,pdfbox
PDFBOX-1118,2011-09-20 17:13:03 +0000,pdfbox/src/main/java/org/apache/pdfbox/ExtractImages.java|,13,14,14,2011-09-15 06:27:29 +0000,2011-09-20 17:10:09 +0000,96cbbbd1b911717788507b426e489013608609fd,pdfbox
PDFBOX-3705,2017-03-08 17:40:03 +0000,pdfbox/src/main/java/org/apache/pdfbox/rendering/TilingPaint.java|,28,34,34,2017-03-02 01:47:43 +0000,2017-03-08 17:32:44 +0000,71bc6b325e920545702380ffece8efcb23456b1a,pdfbox
PDFBOX-3702,2017-03-09 20:16:09 +0000,pdfbox/src/main/java/org/apache/pdfbox/filter/CCITTFaxDecoderStream.java|,33,34,34,2017-02-27 14:49:57 +0000,2017-03-09 20:15:38 +0000,9064ee20e1e37a0c6df7e961ef326a5683198e02,pdfbox
PDFBOX-3703,2017-02-27 15:01:23 +0000,pdfbox/src/main/java/org/apache/pdfbox/contentstream/operator/color/SetColor.java|,33,34,34,2017-02-27 14:57:29 +0000,2017-02-27 15:01:18 +0000,0aea619058d5f190245b7714aa015959b3465445,pdfbox
PDFBOX-1522,2013-03-01 17:21:42 +0000,fontbox/src/main/java/org/apache/fontbox/cff/CFFParser.java|,15,16,16,2013-02-22 20:51:13 +0000,2013-02-25 19:16:41 +0000,df8d4ab5cb6b43e2bcead2d2bafea7d0c3190cb5,pdfbox
PDFBOX-3708,2017-03-05 10:30:22 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDVectorFont.java|,33,34,34,2017-03-03 21:01:41 +0000,2017-03-05 10:29:25 +0000,def2b9769abf7c97e559e2aab981bb1fa89500c1,pdfbox
PDFBOX-3717,2017-03-18 11:54:05 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/COSParser.java|,33,34,35,2017-03-15 18:13:04 +0000,2017-03-18 11:50:21 +0000,18d9a4dfc10dfc557fbfa58ab4023a00e0d8a37b,pdfbox
PDFBOX-1538,2013-03-24 13:44:42 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdfviewer/PageDrawer.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/annotation/PDAppearanceStream.java|,15,16,17,2013-03-11 14:58:02 +0000,2013-03-24 13:40:25 +0000,934faa2d7078c16f803434d4cc437e0c21057bdc,pdfbox
PDFBOX-3714,2017-03-12 15:35:50 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdfparser/COSParser.java|,33,34,34,2017-03-09 17:32:30 +0000,2017-03-12 14:28:40 +0000,38c75d0fe4f652a3262972fe5388c21169e6c2d7,pdfbox
PDFBOX-2867,2015-07-09 18:08:32 +0000,pdfbox/src/main/java/org/apache/pdfbox/text/PDFTextStripper.java|,25,26,26,2015-07-09 18:03:21 +0000,2015-07-09 18:07:14 +0000,92dcbf85845dc88b255c61fde9c0f586c335f470,pdfbox
PDFBOX-1533,2014-07-08 18:30:36 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageNode.java|,15,16,23,2013-03-07 08:28:51 +0000,2014-07-08 18:29:40 +0000,87394cac56bcebad50c636f917491ee0a0ad6e80,pdfbox
PDFBOX-3728,2017-03-21 18:47:08 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDICCBased.java|,33,35,35,2017-03-21 14:21:57 +0000,2017-03-21 17:39:11 +0000,851d10cf56c2cd27ba699d32f5d93afa49cda7c9,pdfbox
PDFBOX-1549,2013-04-07 10:32:22 +0000,fontbox/src/main/java/org/apache/fontbox/ttf/TTFSubFont.java|,16,16,17,2013-03-22 22:06:58 +0000,2013-04-07 10:30:10 +0000,74ac46ac9f542a32ea6db1a9a9d3c6eeb398e2b3,pdfbox
PDFBOX-3726,2017-03-23 11:06:55 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/AppearanceGeneratorHelper.java|,34,35,35,2017-03-20 21:54:26 +0000,2017-03-20 22:02:34 +0000,fea89a2690f32b2153e4798285c5cc9e2d42b90a,pdfbox
PDFBOX-3727,2017-03-22 16:43:58 +0000,pdfbox/src/main/java/org/apache/pdfbox/filter/CCITTFaxFilter.java|,33,35,35,2017-03-21 03:21:17 +0000,2017-03-22 16:23:03 +0000,46b0e8f66cb929bbf3903a71b4db4079cb18c254,pdfbox
PDFBOX-3724,2017-03-21 20:39:16 +0000,pdfbox/src/main/java/org/apache/pdfbox/rendering/PageDrawer.java|,32,35,35,2017-03-20 06:17:13 +0000,2017-03-20 17:20:00 +0000,af909767e195601e383e819d87aea13e805ca47f,pdfbox
PDFBOX-3723,2017-03-23 11:06:35 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/fdf/FDFField.java|pdfbox/src/test/java/org/apache/pdfbox/pdmodel/fdf/FDFFieldTest.java|,28,35,35,2017-03-18 18:56:46 +0000,2017-03-20 17:15:55 +0000,ce29720bd05eb4202dd481d65804b35743c00d89,pdfbox
PDFBOX-3731,2017-03-22 18:45:57 +0000,fontbox/src/main/java/org/apache/fontbox/type1/Type1Parser.java|,34,35,35,2017-03-22 18:33:41 +0000,2017-03-22 18:40:13 +0000,adb3d6606dd9947a8a8bbc58b517ca2e1ac0a13c,pdfbox
PDFBOX-3732,2017-05-12 05:51:39 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/AppearanceGeneratorHelper.java|,34,35,35,2017-03-23 11:26:41 +0000,2017-05-11 11:08:10 +0000,ef14a3b0aad721e51a9b4c4084b75822bbfd0355,pdfbox
PDFBOX-2401,2014-10-09 16:13:00 +0000,pdfbox/src/test/java/org/apache/pdfbox/cos/TestCOSString.java|,23,24,24,2014-10-04 13:29:23 +0000,2014-10-09 16:05:19 +0000,d9117867cf1e588d2c0bb708e8b5f33dbe06a5af,pdfbox
PDFBOX-1551,2013-04-07 10:54:29 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdfwriter/COSWriter.java|,16,17,17,2013-03-25 08:28:58 +0000,2013-04-06 00:47:22 +0000,848580e08abc8548a21aab62a77f3ba344f0284a,pdfbox
PDFBOX-1550,2015-02-03 23:10:14 +0000,pdfbox/src/main/java/org/apache/pdfbox/service/interactive/form/DefaultAppearanceHandler.java|pdfbox/src/main/java/org/apache/pdfbox/service/interactive/form/package-info.java|,16,17,25,2013-03-24 17:19:36 +0000,2015-02-03 21:52:28 +0000,7dfa17f732fbfdb39fbadf88d4d8dddc90782342,pdfbox
PDFBOX-3739,2017-03-31 17:23:06 +0000,pdfbox/src/main/java/org/apache/pdfbox/filter/Filter.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/image/JPEGFactory.java|tools/src/main/java/org/apache/pdfbox/tools/imageio/ImageIOUtil.java|,32,35,35,2017-03-31 16:27:58 +0000,2017-03-31 17:12:31 +0000,bc28d6b3a39305acc0c5e70000453396f3ada784,pdfbox
PDFBOX-2409,2014-10-25 22:17:58 +0000,pdfbox/src/main/java/org/apache/pdfbox/text/TextPosition.java|,23,24,24,2014-10-08 10:18:35 +0000,2014-10-25 22:17:13 +0000,28d542fd6d57ba328fa25398aa5cf54cdee5b17c,pdfbox
PDFBOX-1559,2013-04-06 16:03:02 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/font/PDTrueTypeFont.java|,16,17,17,2013-04-06 15:01:41 +0000,2013-04-06 16:01:09 +0000,228e39dd8535667f1dd48fe0d0106bdfaf81381f,pdfbox
PDFBOX-2406,2014-10-07 19:37:22 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/state/PDExternalGraphicsState.java|,23,24,24,2014-10-07 19:26:56 +0000,2014-10-07 19:36:31 +0000,f52fe381d0cef114acf93e7bf4a141f6c5baa6f5,pdfbox
PDFBOX-3738,2017-05-06 14:34:16 +0000,examples/src/main/java/org/apache/pdfbox/examples/signature/CreateVisibleSignature.java|,34,35,35,2017-03-28 07:38:05 +0000,2017-05-06 14:32:19 +0000,08e71d67049c32f675feb7ee7d0a252ff10a9761,pdfbox
PDFBOX-3733,2017-03-25 06:50:39 +0000,examples/src/main/java/org/apache/pdfbox/examples/pdmodel/AddImageToPDF.java|,32,35,35,2017-03-24 09:43:09 +0000,2017-03-24 16:39:09 +0000,2158eb9a4104030f743797063880bd87ec468c19,pdfbox
PDFBOX-1558,2013-04-07 10:53:35 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDSignature.java|,16,17,17,2013-04-04 14:46:52 +0000,2013-04-07 10:42:17 +0000,c41edf9e420f9ce5d816ccac844012214fa87f50,pdfbox
PDFBOX-1557,2013-04-07 11:17:48 +0000,preflight/src/main/java/org/apache/pdfbox/preflight/parser/PreflightParser.java|,16,17,18,2013-04-03 21:40:04 +0000,2013-04-14 16:10:11 +0000,eed6a8dcff235dd7d3836ca4817a0449502fee2d,pdfbox
PDFBOX-2816,2015-12-17 16:34:42 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java|,25,26,27,2015-05-29 07:11:01 +0000,2015-11-02 15:04:05 +0000,2905e8bd8d6e4ee89a282f929fe07674b9f50132,pdfbox
PDFBOX-1966,2014-03-09 10:32:53 +0000,pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/color/PDPattern.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/AxialShadingContext.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/AxialShadingPaint.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/GouraudShadingContext.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/GouraudTriangle.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PDShading.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PDShadingType1.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PDShadingType2.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PDShadingType3.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PDShadingType4.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PDShadingType5.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PDShadingType6.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/PDShadingType7.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/RadialShadingContext.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/RadialShadingPaint.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type1ShadingContext.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type1ShadingPaint.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type4ShadingContext.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type4ShadingPaint.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type5ShadingContext.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Type5ShadingPaint.java|pdfbox/src/main/java/org/apache/pdfbox/pdmodel/graphics/shading/Vertex.java|pdfbox/src/main/java/org/apache/pdfbox/rendering/PageDrawer.java|,20,21,21,2014-03-07 19:24:00 +0000,2014-03-09 03:32:17 +0000,dd8d976c1099248a832eba7362a9af966c1b8fb1,pdfbox
