Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
JCR-299,2006-07-19 18:04:39 +0000,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/ItemSaveOperation.java|jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/AbstractWriteTest.java|,1,1,62,2006-01-12 06:12:47 +0000,2011-06-22 15:43:02 +0000,109254ff2bdb19f00b6278a2f7b0f15842e08dc0,jackrabbit
JCR-2904,2011-03-08 10:51:19 +0000,jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/xml/DomUtil.java|,59,60,60,2011-02-25 13:19:16 +0000,2011-03-08 10:53:58 +0000,3f336dfe271a7755cf432b3817072a863ffdeb12,jackrabbit
JCR-2903,2011-03-04 13:07:47 +0000,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/value/ValueFactoryImpl.java|jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/AbstractSession.java|jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/AbstractWorkspace.java|jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/value/AbstractValueFactory.java|jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/ClientSession.java|jackrabbit-jcr-rmi/src/main/java/org/apache/jackrabbit/rmi/client/ClientWorkspace.java|jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/AbstractImportXmlTest.java|jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/SerializationTest.java|jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/SetPropertyConstraintViolationExceptionTest.java|jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/SetPropertyInputStreamTest.java|jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/SetValueBinaryTest.java|jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/SetValueConstraintViolationExceptionTest.java|jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/SetValueInputStreamTest.java|jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/ShareableNodeTest.java|jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/ValueFactoryTest.java|jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/util/InputStreamWrapper.java|jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/SessionImpl.java|jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/WorkspaceImpl.java|jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/value/ValueFactoryQImpl.java|,48,60,60,2011-02-25 09:19:02 +0000,2011-03-04 13:05:32 +0000,c63a588fbbb4892d6e8b4ec7aa3ec6ce7b6d6aad,jackrabbit
JCR-2901,2011-02-24 13:39:02 +0000,jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/JCAManagedConnection.java|jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/JCAManagedConnectionFactory.java|jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/TransactionBoundXAResource.java|,55,60,60,2011-02-21 17:59:02 +0000,2011-02-24 13:35:38 +0000,33d78a800f5a8f25246b84620ca65b0ef69fda9d,jackrabbit
JCR-2900,2011-02-17 16:31:59 +0000,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/cluster/DbClusterTest.java|,59,60,60,2011-02-17 16:20:38 +0000,2011-02-17 16:29:00 +0000,6e7c19e9d40de9e194dc0794d867c84da5222e58,jackrabbit
JCR-4085,2016-12-16 13:26:33 +0000,jackrabbit-jcr-server/pom.xml|jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/server/remoting/davex/JsonWriter.java|jackrabbit-jcr-server/src/test/java/org/apache/jackrabbit/server/remoting/davex/JsonWriterTest.java|,123,126,126,2016-12-14 20:02:34 +0000,2016-12-16 13:25:57 +0000,f89aa7e398fece3a1199b56fe04c4bdcc8eb9e50,jackrabbit
JCR-285,2006-04-03 21:27:00 +0000,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/lock/LockImpl.java|jackrabbit-core/src/test/java/org/apache/jackrabbit/core/XATest.java|jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/AbstractLockManagementTest.java|jackrabbit-jcr2spi/src/test/java/org/apache/jackrabbit/jcr2spi/lock/OpenScopedLockTest.java|jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2dav/LockInfoImpl.java|jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2dav/RepositoryServiceImpl.java|jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2dav/SessionInfoImpl.java|,1,1,72,2005-12-02 10:43:46 +0000,2012-01-12 18:15:28 +0000,54f743fb2f987b4796e2daf8b6c62feb6b48dcb0,jackrabbit
JCR-1823,2009-01-09 16:51:14 +0000,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/RepositoryImpl.java|,20,24,25,2008-10-21 07:18:40 +0000,2009-01-09 16:50:09 +0000,e899031516d816373abf98dd43741a4c38c361e9,jackrabbit
JCR-4093,2017-01-26 06:01:08 +0000,jackrabbit-core/src/test/resources/org/apache/jackrabbit/core/query/lucene/indexing_config5.xml|jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/AbstractJCRTest.java|,126,127,131,2016-12-29 07:35:06 +0000,2017-01-26 06:34:08 +0000,5dd13f8c2763ac5eb43e3e2feee5d9fcfc8d6346,jackrabbit
JCR-4068,2016-11-28 14:09:14 +0000,jackrabbit-jcr-commons/pom.xml|jackrabbit-jcr-commons/src/test/java/org/apache/jackrabbit/commons/json/JsonParserTest.java|,121,123,123,2016-11-28 13:09:18 +0000,2016-11-28 13:55:52 +0000,17db96bcdc90a767a43fb03a22a96c1459ee2a72,jackrabbit
JCR-4060,2016-12-13 14:16:00 +0000,jackrabbit-api/src/main/java/org/apache/jackrabbit/api/query/package-info.java|jackrabbit-aws-ext/pom.xml|jackrabbit-aws-ext/src/main/java/org/apache/jackrabbit/aws/ext/ds/package-info.java|jackrabbit-data/pom.xml|jackrabbit-data/src/main/java/org/apache/jackrabbit/core/config/package-info.java|jackrabbit-data/src/main/java/org/apache/jackrabbit/core/data/db/package-info.java|jackrabbit-data/src/main/java/org/apache/jackrabbit/core/data/package-info.java|jackrabbit-data/src/main/java/org/apache/jackrabbit/core/data/util/package-info.java|jackrabbit-data/src/main/java/org/apache/jackrabbit/core/fs/local/package-info.java|jackrabbit-data/src/main/java/org/apache/jackrabbit/core/fs/package-info.java|jackrabbit-data/src/main/java/org/apache/jackrabbit/core/util/db/package-info.java|jackrabbit-data/src/main/java/org/apache/jackrabbit/data/core/package-info.java|jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/jackrabbit/authorization/package-info.java|jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/jackrabbit/package-info.java|jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/observation/package-info.java|jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/stats/jmx/package-info.java|jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/tree/package-info.java|jackrabbit-standalone/pom.xml|jackrabbit-standalone/src/main/java/org/apache/jackrabbit/standalone/package-info.java|jackrabbit-vfs-ext/pom.xml|jackrabbit-vfs-ext/src/main/java/org/apache/jackrabbit/vfs/ext/ds/package-info.java|,121,123,125,2016-11-24 14:13:26 +0000,2016-12-13 14:15:46 +0000,7065e86a9b584baa722828e0b01d40dde021a490,jackrabbit
JCR-1803,2008-10-13 16:44:05 +0000,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/InternalFrozenNodeImpl.java|,23,24,24,2008-10-13 13:08:59 +0000,2008-10-13 16:36:41 +0000,acee9802a570c7f6ede582836a383958a1312fcc,jackrabbit
JCR-4079,2016-12-11 15:24:49 +0000,jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2dav/RepositoryServiceImpl.java|jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/MultiStatusResponse.java|jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/client/methods/PropPatchMethod.java|,124,125,125,2016-12-11 11:14:58 +0000,2016-12-11 15:24:07 +0000,1f1fcc171e25279fda0448b4aacb548e85086ec5,jackrabbit
JCR-50,2006-04-11 01:57:23 +0000,jackrabbit/src/test/java/org/apache/jackrabbit/test/AbstractJCRTest.java|,1,1,4,2005-02-22 16:21:26 +0000,2006-08-07 07:47:17 +0000,00fd570bd7eef27ea201bc0ef765941773fe4431,jackrabbit
JCR-3198,2012-01-04 18:07:47 +0000,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/search/SearchResourceImpl.java|jackrabbit-jcr2dav/pom.xml|jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/query/QueryResultImpl.java|jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/query/RowIteratorImpl.java|jackrabbit-spi/src/main/java/org/apache/jackrabbit/spi/QueryInfo.java|jackrabbit-spi/src/main/java/org/apache/jackrabbit/spi/QueryResultRow.java|jackrabbit-spi2dav/pom.xml|jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2dav/QueryInfoImpl.java|jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2dav/QueryResultRowImpl.java|jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2dav/RepositoryServiceImpl.java|jackrabbit-spi2jcr/src/main/java/org/apache/jackrabbit/spi2jcr/QueryInfoImpl.java|jackrabbit-spi2jcr/src/main/java/org/apache/jackrabbit/spi2jcr/QueryResultRowImpl.java|,71,72,72,2012-01-03 16:46:53 +0000,2012-01-04 18:00:17 +0000,8dcce8895fac30f364a40bce44280885bf94a4cc,jackrabbit
JCR-4047,2016-10-24 12:12:24 +0000,jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/nodetype/NodeTypeRegistryImpl.java|,114,122,122,2016-10-22 12:04:15 +0000,2016-10-24 12:11:56 +0000,1b6ba6250ca2fd877ee26944c4a37ee7bdf0f293,jackrabbit
JCR-4041,2016-10-10 14:05:49 +0000,jackrabbit-spi2dav/src/main/java/org/apache/jackrabbit/spi2davex/PostMethod.java|,121,122,122,2016-10-10 13:08:20 +0000,2016-10-10 14:05:08 +0000,facc45ddd989053da98187f591f82f1d06a21f12,jackrabbit
JCR-3194,2012-01-03 16:58:12 +0000,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cache/CacheManager.java|,69,71,72,2011-12-23 21:24:58 +0000,2012-01-03 16:55:19 +0000,2c038866b1371dca26c513625d22c3c01e251bfb,jackrabbit
JCR-3192,2012-03-30 15:41:07 +0000,jackrabbit-jcr-rmi/src/main/javadoc/org/apache/jackrabbit/rmi/observation/package.html|,70,71,74,2011-12-22 14:50:52 +0000,2012-03-30 15:39:33 +0000,27c572e7b5c4b4f5a30cb3ce34b1b01d41438707,jackrabbit
JCR-4291,2018-04-30 08:49:55 +0000,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/config/RepositoryConfig.java|,161,163,163,2018-04-30 07:23:02 +0000,2018-04-30 08:49:38 +0000,c075fe50fd5e7b1762a9d5972ab82b179ceaac10,jackrabbit
JCR-4052,2016-11-06 21:24:35 +0000,jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/server/AbstractWebdavServlet.java|jackrabbit-webdav/src/test/java/org/apache/jackrabbit/webdav/server/RFC4918DestinationHeaderTest.java|,121,122,122,2016-11-06 18:56:11 +0000,2016-11-06 21:23:22 +0000,a3f662eb2434e64ae2e1c81070bec72b7207a9a6,jackrabbit
JCR-3176,2011-12-12 09:43:03 +0000,jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/JCARepositoryManager.java|,69,70,70,2011-12-12 09:38:20 +0000,2011-12-12 09:42:01 +0000,a6e48a39ddbc414e94faafdb13835353ef8075e4,jackrabbit
JCR-3175,2011-12-12 15:27:01 +0000,jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/io/InputContextImpl.java|,68,70,70,2011-12-12 08:09:16 +0000,2011-12-12 15:25:17 +0000,b93cafb71adf390cad159e3d65aa7628c42989ef,jackrabbit
JCR-4022,2016-09-15 08:11:08 +0000,jackrabbit-webapp/src/main/webapp/header.jsp|jackrabbit-webapp/src/main/webapp/populate.jsp|jackrabbit-webapp/src/main/webapp/webdav-simple.jsp|,116,117,118,2016-09-14 01:59:05 +0000,2016-09-15 08:09:43 +0000,96d833b656838fc338d4487563e9d8c562398ada,jackrabbit
JCR-4027,2016-10-06 11:26:01 +0000,jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/server/remoting/davex/JcrRemotingServlet.java|,114,120,121,2016-09-22 12:26:13 +0000,2016-10-06 11:24:53 +0000,27dbe3c81c5b6d67c5fa7a50a53e7450218079a2,jackrabbit
JCR-3174,2011-12-12 16:01:09 +0000,jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/WebdavRequestImpl.java|,68,70,70,2011-12-11 19:26:42 +0000,2011-12-12 16:00:19 +0000,2b99ad27b0d9e684000bbb5e9b9d88fb3a7793c5,jackrabbit
JCR-468,2006-08-07 11:49:19 +0000,jackrabbit/src/main/java/org/apache/jackrabbit/core/ItemImpl.java|,1,4,4,2006-06-22 00:51:05 +0000,2006-08-07 10:34:13 +0000,60468eb33005c5816d16c2133b1703143132a1c3,jackrabbit
JCR-469,2006-06-23 15:14:51 +0000,jackrabbit/src/main/java/org/apache/jackrabbit/core/NodeImpl.java|,1,4,4,2006-06-22 23:06:45 +0000,2006-06-23 08:14:31 +0000,a5527537d09017791afcc4b2875c8cdb7095e32f,jackrabbit
JCR-2082,2009-07-15 07:19:45 +0000,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/MultiIndex.java|jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/lucene/IndexingQueueTest.java|,29,30,34,2009-04-27 14:29:48 +0000,2009-07-15 07:18:24 +0000,e8d4c4c302e5bd65ff36d9fa0e40fe20cd924331,jackrabbit
JCR-2081,2009-04-24 08:12:04 +0000,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/NameSet.java|jackrabbit-core/src/test/java/org/apache/jackrabbit/core/state/NameSetTest.java|jackrabbit-core/src/test/java/org/apache/jackrabbit/core/state/TestAll.java|,29,30,30,2009-04-24 04:29:24 +0000,2009-04-24 08:11:44 +0000,d97d10c14730a178fd69586f73f3f54e0cff4cee,jackrabbit
JCR-461,2006-06-16 06:18:45 +0000,jca/src/java/org/apache/jackrabbit/jca/JCAManagedConnection.java|,2,4,4,2006-06-16 06:09:23 +0000,2006-06-15 23:16:56 +0000,9306fffe264b8d1c36f1b31f401bde00415d7dea,jackrabbit
JCR-3189,2012-01-18 11:03:37 +0000,jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/JCARepositoryManager.java|,70,71,72,2011-12-21 04:11:47 +0000,2012-01-18 11:01:45 +0000,5bb87f24c3873e4b11e1631137f0c2df15d99eb4,jackrabbit
JCR-463,2006-09-17 08:19:44 +0000,jackrabbit-aws-ext/pom.xml|jackrabbit-aws-ext/src/main/java/org/apache/jackrabbit/aws/ext/ds/S3Backend.java|jackrabbit-aws-ext/src/main/java/org/apache/jackrabbit/aws/ext/ds/S3BackendResourceAbortableInputStream.java|jackrabbit-aws-ext/src/main/java/org/apache/jackrabbit/aws/ext/ds/package-info.java|jackrabbit-data/src/main/java/org/apache/jackrabbit/core/data/BackendResourceAbortable.java|jackrabbit-data/src/main/java/org/apache/jackrabbit/core/data/LocalCache.java|jackrabbit-data/src/main/java/org/apache/jackrabbit/core/data/package-info.java|,2,4,173,2006-06-16 07:40:00 +0000,2018-09-07 05:49:03 +0000,fb63fe97bd88af8a4ec813b607e1c4afc3e9d9c6,jackrabbit
JCR-4033,2016-10-25 16:50:18 +0000,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/SessionImpl.java|,111,121,122,2016-09-27 16:31:09 +0000,2016-10-25 16:49:45 +0000,3aa270e45140334fecc1e342771db56bafd4081b,jackrabbit
JCR-4031,2016-09-27 09:38:28 +0000,jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/AbstractLocatorFactory.java|,111,121,121,2016-09-27 07:53:15 +0000,2016-09-27 09:38:01 +0000,b3455bf4b03f6035741d927a2c1285ca782bd2eb,jackrabbit
JCR-699,2007-05-25 08:48:21 +0000,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/ClusterNode.java|jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/NodeTypeEventChannel.java|jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/NodeTypeEventListener.java|jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/NodeTypeRegistry.java|,6,6,10,2007-01-05 12:27:01 +0000,2007-05-25 08:41:46 +0000,5d56900f7b651138ef6ce075d9285d55e0f261c2,jackrabbit
JCR-457,2006-06-14 17:22:27 +0000,jackrabbit/src/main/java/org/apache/jackrabbit/core/state/util/FileSystemBLOBStore.java|,1,4,4,2006-06-14 14:52:45 +0000,2006-06-14 10:21:55 +0000,4db197de6111797ef84ccecdc5993f2308157677,jackrabbit
JCR-458,2006-06-14 21:07:22 +0000,jackrabbit/src/main/java/org/apache/jackrabbit/core/SessionImpl.java|,1,4,4,2006-06-14 20:37:44 +0000,2006-06-14 14:07:15 +0000,ef728a1f5078dedc5544dfebc251a066a23fbddf,jackrabbit
JCR-455,2006-06-09 17:11:05 +0000,jackrabbit/src/main/java/org/apache/jackrabbit/core/TransactionContext.java|jackrabbit/src/main/java/org/apache/jackrabbit/core/XAWorkspace.java|jackrabbit/src/main/java/org/apache/jackrabbit/core/version/AbstractVersion.java|jackrabbit/src/main/java/org/apache/jackrabbit/core/version/AbstractVersionHistory.java|jackrabbit/src/main/java/org/apache/jackrabbit/core/version/AbstractVersionManager.java|jackrabbit/src/main/java/org/apache/jackrabbit/core/version/VersionHistoryImpl.java|jackrabbit/src/main/java/org/apache/jackrabbit/core/version/VersionImpl.java|jackrabbit/src/main/java/org/apache/jackrabbit/core/version/VersionManagerImpl.java|jackrabbit/src/main/java/org/apache/jackrabbit/core/version/XAVersion.java|jackrabbit/src/main/java/org/apache/jackrabbit/core/version/XAVersionHistory.java|jackrabbit/src/main/java/org/apache/jackrabbit/core/version/XAVersionManager.java|,1,4,4,2006-06-09 16:32:30 +0000,2006-06-09 10:11:00 +0000,68df43f907754df9fe1740a05b1e3b485911c879,jackrabbit
JCR-4008,2016-09-09 03:28:53 +0000,jackrabbit-data/src/main/java/org/apache/jackrabbit/core/data/FSBackend.java|jackrabbit-data/src/test/java/org/apache/jackrabbit/core/data/TestCachingFDS.java|jackrabbit-data/src/test/java/org/apache/jackrabbit/core/data/TestCachingFDSCacheOff.java|,113,114,116,2016-08-29 12:22:58 +0000,2016-09-09 03:25:14 +0000,1d787457f6bb66ec5c8587db53f03ec0e35ce4b6,jackrabbit
JCR-4009,2016-08-31 13:16:06 +0000,jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/util/CSRFUtil.java|,89,114,120,2016-08-30 12:48:43 +0000,2016-09-22 11:43:31 +0000,8dde23b63151417769eaca112fbbae9a52c47ff3,jackrabbit
JCR-3159,2011-11-29 12:18:52 +0000,jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/SQL2NodeLocalNameTest.java|jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/query/qom/OperandEvaluator.java|,62,69,70,2011-11-26 16:21:18 +0000,2011-11-29 11:48:34 +0000,ee125854b1f7df2855781c0d182b06a51c7d24ab,jackrabbit
JCR-692,2007-04-12 07:26:53 +0000,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/xml/XMLPersistenceManager.java|,1,6,9,2006-12-28 22:01:34 +0000,2007-04-12 07:25:37 +0000,69cea25a45efdd742018cba3fa487ef0f6627a88,jackrabbit
JCR-450,2006-06-02 14:41:21 +0000,jackrabbit/src/main/java/org/apache/jackrabbit/core/query/lucene/DocId.java|,1,4,4,2006-06-02 14:25:08 +0000,2006-06-02 07:38:24 +0000,abf94cde13bfa5f5db7e1eb1b0b3411fcc521ff6,jackrabbit
JCR-3158,2012-03-02 14:34:25 +0000,jackrabbit-core/pom.xml|,67,69,74,2011-11-25 14:57:55 +0000,2012-03-02 14:32:10 +0000,b87fc4ba0b3f61f71cad8c9a994f0120966628ef,jackrabbit
JCR-3399,2012-08-03 05:27:10 +0000,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/SharedItemStateManager.java|,77,78,78,2012-07-30 11:26:29 +0000,2012-08-03 05:26:30 +0000,c94f22cbfeea076a9e8b2a180129fa51e3e4f3f7,jackrabbit
JCR-3398,2013-08-12 14:24:56 +0000,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/LuceneQueryFactory.java|jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/SQL2NodeLocalNameTest.java|,77,78,88,2012-07-24 14:19:43 +0000,2013-08-12 14:22:52 +0000,50b35336e926b3747d5abcbe970a44514e0c9587,jackrabbit
JCR-3156,2011-11-23 14:06:47 +0000,jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/GroupImpl.java|jackrabbit-core/src/test/java/org/apache/jackrabbit/api/security/user/GroupTest.java|,56,69,69,2011-11-23 11:29:48 +0000,2011-11-23 14:06:03 +0000,4d1e2408bf6da7944a48296b777b1b01adb966f7,jackrabbit
JCR-453,2006-06-07 16:36:39 +0000,jackrabbit/src/main/java/org/apache/jackrabbit/core/observation/DelegatingObservationDispatcher.java|,1,4,4,2006-06-07 15:42:25 +0000,2006-06-07 09:36:55 +0000,4f5052571cb1735f82e7de57233b446d5de193bb,jackrabbit
JCR-454,2006-06-08 17:02:50 +0000,jackrabbit/src/main/java/org/apache/jackrabbit/core/CachingHierarchyManager.java|jackrabbit/src/main/java/org/apache/jackrabbit/core/PathMap.java|,1,4,4,2006-06-07 21:14:00 +0000,2006-06-08 10:00:21 +0000,d0c5b908961e0462f8b81220c60cee7b35dd0141,jackrabbit
JCR-452,2006-06-07 22:31:56 +0000,jackrabbit/src/main/java/org/apache/jackrabbit/core/BatchedItemOperations.java|,1,4,4,2006-06-07 07:31:45 +0000,2006-06-07 15:32:01 +0000,52b5610deade85d82fd47892bb72d1db817fecc7,jackrabbit
JCR-4242,2018-01-04 17:07:56 +0000,jackrabbit-webapp/pom.xml|jackrabbit-webapp/src/test/java/org/apache/jackrabbit/j2ee/TomcatIT.java|,153,158,158,2018-01-04 15:31:29 +0000,2018-01-04 17:07:23 +0000,83f8c6e4d3ca1d43250b39f2ea33a10891fdab05,jackrabbit
