Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
DERBY-618,2006-03-10 03:01:12 +0000,java/testing/org/apache/derbyTesting/functionTests/tests/jdbc4/TestDbMetaData.java|java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DatabaseMetaDataTest.java|java/testing/org/apache/derbyTesting/junit/JDBC.java|,3,4,26,2005-10-12 09:48:38 +0000,2014-09-25 18:20:24 +0000,35bdb15ae9035fece4cc96fde22cd6007b2e70d0,derby
DERBY-611,2005-12-19 19:09:12 +0000,java/drda/org/apache/derby/impl/drda/ClientThread.java|,3,4,26,2005-10-10 17:05:53 +0000,2014-09-17 02:11:55 +0000,6f49e16208c957fed223e91bc80f4840b05de879,derby
DERBY-614,2006-04-13 21:22:37 +0000,java/testing/org/apache/derbyTesting/functionTests/tests/store/IndexSplitDeadlockTest.java|,3,4,24,2005-10-11 06:48:23 +0000,2013-09-26 15:24:44 +0000,dfb19f248810261aa8ff1aefcb0222276eeef61b,derby
DERBY-616,2006-03-11 02:31:30 +0000,java/engine/org/apache/derby/jdbc/InternalDriver.java|,2,4,24,2005-10-12 03:09:17 +0000,2013-07-08 06:16:16 +0000,e1c9e2b761b08e29f28c1ea5756346da8cc4b855,derby
DERBY-1828,2007-05-14 14:12:24 +0000,java/client/org/apache/derby/client/am/SQLExceptionFactory40.java|java/engine/org/apache/derby/impl/jdbc/SQLExceptionFactory40.java|java/engine/org/apache/derby/loc/messages.xml|java/engine/org/apache/derby/loc/messages_cs.properties|java/engine/org/apache/derby/loc/messages_de_DE.properties|java/engine/org/apache/derby/loc/messages_es.properties|java/engine/org/apache/derby/loc/messages_fr.properties|java/engine/org/apache/derby/loc/messages_hu.properties|java/engine/org/apache/derby/loc/messages_it.properties|java/engine/org/apache/derby/loc/messages_ja_JP.properties|java/engine/org/apache/derby/loc/messages_ko_KR.properties|java/engine/org/apache/derby/loc/messages_pl.properties|java/engine/org/apache/derby/loc/messages_pt_BR.properties|java/engine/org/apache/derby/loc/messages_ru.properties|java/engine/org/apache/derby/loc/messages_zh_CN.properties|java/engine/org/apache/derby/loc/messages_zh_TW.properties|java/shared/org/apache/derby/shared/common/reference/SQLState.java|java/testing/org/apache/derbyTesting/functionTests/master/authorize.out|java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/AuthenticationTest.java|java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/DboPowersTest.java|java/testing/org/apache/derbyTesting/functionTests/tests/lang/ErrorCodeTest.java|java/testing/org/apache/derbyTesting/functionTests/tests/lang/GrantRevokeDDLTest.java|java/testing/org/apache/derbyTesting/functionTests/tests/lang/GrantRevokeTest.java|java/testing/org/apache/derbyTesting/functionTests/tests/lang/SecurityPolicyReloadingTest.java|,6,6,8,2006-09-07 20:59:46 +0000,2007-05-14 14:09:51 +0000,8f3b0b95eff0043e721e9570d4e9f490532f6b6a,derby
DERBY-1829,2006-10-31 23:47:41 +0000,java/testing/org/apache/derbyTesting/functionTests/tests/lang/procedureInTrigger_app.properties|,6,6,7,2006-09-07 23:27:59 +0000,2006-10-10 20:52:49 +0000,9376c2e4d30eab3a3c9cb718a2ff9e33322896fc,derby
DERBY-4088,2009-03-19 10:45:45 +0000,java/drda/org/apache/derby/impl/drda/DDMReader.java|,12,13,13,2009-03-10 10:31:35 +0000,2009-03-19 07:47:45 +0000,f582a777b8cf5cc852f749341e188fffeea99b7a,derby
DERBY-6268,2013-06-24 11:17:18 +0000,java/engine/org/apache/derby/impl/sql/execute/ProjectRestrictResultSet.java|java/testing/org/apache/derbyTesting/functionTests/tests/lang/XplainStatisticsTest.java|,17,24,24,2013-06-18 09:09:38 +0000,2013-06-24 08:07:56 +0000,da3d219ad64cd229869d9627b30ffa542b0afe45,derby
DERBY-643,2005-10-29 08:23:58 +0000,java/engine/org/apache/derby/impl/sql/compile/CastNode.java|java/engine/org/apache/derby/impl/sql/compile/QueryTreeNode.java|java/engine/org/apache/derby/impl/sql/compile/SelectNode.java|java/testing/org/apache/derbyTesting/functionTests/tests/lang/GrantRevokeDDLTest.java|,3,4,24,2005-10-25 07:26:13 +0000,2014-03-03 19:26:13 +0000,9a9d6589d26973d4b4764e885ecc65b447337ced,derby
DERBY-645,2006-08-01 04:54:04 +0000,java/demo/demo.html|,4,4,24,2005-10-25 13:02:19 +0000,2014-03-03 15:01:47 +0000,e5acc07dcf6b0e706ebf5c25d1c2b434d9a01225,derby
DERBY-1811,2007-05-23 01:14:40 +0000,java/engine/org/apache/derby/iapi/types/SQLTime.java|java/engine/org/apache/derby/iapi/types/SQLTimestamp.java|java/testing/org/apache/derbyTesting/functionTests/tests/lang/TimeHandlingTest.java|,1,6,6,2006-09-03 05:12:06 +0000,2006-09-21 04:28:14 +0000,0c7cafc6f268a690bfa3c1a69b04cc4d034f4717,derby
DERBY-1816,2007-06-20 01:36:15 +0000,java/client/org/apache/derby/client/am/DateTime.java|java/testing/org/apache/derbyTesting/functionTests/tests/lang/TimeHandlingTest.java|,3,6,8,2006-09-06 13:31:08 +0000,2007-05-24 15:43:08 +0000,33a279940606653b3bf0e182def44359b6344087,derby
DERBY-4092,2009-08-18 15:16:37 +0000,java/engine/org/apache/derby/impl/sql/compile/JavaToSQLValueNode.java|java/engine/org/apache/derby/loc/messages.xml|java/shared/org/apache/derby/shared/common/reference/SQLState.java|java/testing/org/apache/derbyTesting/functionTests/tests/lang/TableFunctionTest.java|,13,13,15,2009-03-13 10:25:58 +0000,2009-08-18 15:08:18 +0000,425fcc91666c42f720471b348a1a16c77df1b6ff,derby
DERBY-6272,2013-06-25 13:02:34 +0000,java/testing/org/apache/derbyTesting/functionTests/tests/jdbc4/LoginTimeoutTest.java|,23,24,24,2013-06-24 09:24:03 +0000,2013-06-25 10:53:52 +0000,ddca784d39f341a43b55def486c14918109981f5,derby
DERBY-6273,2013-06-26 16:31:46 +0000,java/engine/org/apache/derby/impl/sql/compile/CoalesceFunctionNode.java|java/testing/org/apache/derbyTesting/functionTests/tests/lang/CoalesceTest.java|,23,24,24,2013-06-24 09:46:02 +0000,2013-06-26 08:56:46 +0000,cd5717c780b8b41031ed25c3efeb4aafcc410b3a,derby
DERBY-632,2005-11-10 05:14:00 +0000,java/engine/org/apache/derby/impl/store/raw/data/StoredPage.java|java/engine/org/apache/derby/loc/messages.xml|java/shared/org/apache/derby/shared/common/reference/MessageId.java|java/shared/org/apache/derby/shared/common/reference/SQLState.java|,3,4,24,2005-10-19 11:45:24 +0000,2013-10-23 17:07:37 +0000,e8e1864a540ec5061e6769a53b9ebfe28df398da,derby
DERBY-634,2006-08-20 02:22:44 +0000,java/testing/org/apache/derbyTesting/functionTests/tests/lang/ConglomerateSharingTest.java|,4,4,25,2005-10-21 05:16:23 +0000,2014-07-14 09:58:53 +0000,709b46ee20f75c5f963bec6c0e59e1c6fc3d30d4,derby
DERBY-630,2006-10-15 15:42:31 +0000,java/testing/org/apache/derbyTesting/functionTests/tests/lang/StatementPlanCacheTest.java|java/testing/org/apache/derbyTesting/functionTests/tests/lang/XplainStatisticsTest.java|java/testing/org/apache/derbyTesting/junit/BaseJDBCTestCase.java|,3,4,24,2005-10-17 06:20:43 +0000,2013-08-29 08:01:10 +0000,9850fb9a96ab5d802c760c9cd1328d6fa3618549,derby
DERBY-4081,2009-08-20 12:18:00 +0000,java/engine/org/apache/derby/impl/store/access/btree/BTreeController.java|java/testing/org/apache/derbyTesting/functionTests/tests/lang/NullableUniqueConstraintTest.java|,12,13,15,2009-03-03 11:02:21 +0000,2009-08-19 08:28:45 +0000,4f3766473fbf926075ca4d943dec31888ace3778,derby
DERBY-4083,2010-06-07 08:09:38 +0000,java/engine/org/apache/derby/impl/store/access/btree/BTreeScan.java|java/testing/org/apache/derbyTesting/unitTests/store/T_b2i.java|,12,13,17,2009-03-06 10:09:40 +0000,2010-06-07 08:04:42 +0000,571f201a7ce93ee524e4a20777e0394fd4237a9a,derby
DERBY-5396,2011-09-02 23:03:58 +0000,java/drda/org/apache/derby/impl/drda/DRDAConnThread.java|java/drda/org/apache/derby/impl/drda/DRDAStatement.java|,19,20,20,2011-08-30 13:16:22 +0000,2011-08-31 13:24:46 +0000,41e4ad8e29b59a4f5de1cdcb1b50074d866860c7,derby
DERBY-4067,2011-02-18 16:56:11 +0000,java/client/org/apache/derby/jdbc/ClientConnectionPoolDataSource.java|java/client/org/apache/derby/jdbc/ClientDataSource.java|java/client/org/apache/derby/jdbc/ClientXADataSource.java|java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/J2EEDataSourceTest.java|,11,13,17,2009-02-23 13:26:30 +0000,2010-07-20 10:49:35 +0000,b3bfe1238c448c1a20240983f6e87539138a3075,derby
DERBY-4069,2009-10-23 22:49:36 +0000,java/engine/org/apache/derby/iapi/sql/compile/C_NodeTypes.java|java/engine/org/apache/derby/iapi/sql/execute/ResultSetFactory.java|java/engine/org/apache/derby/impl/sql/compile/AggregateNode.java|java/engine/org/apache/derby/impl/sql/compile/AggregateWindowFunctionNode.java|java/engine/org/apache/derby/impl/sql/compile/C_NodeNames.java|java/engine/org/apache/derby/impl/sql/compile/ColumnReference.java|java/engine/org/apache/derby/impl/sql/compile/DeleteNode.java|java/engine/org/apache/derby/impl/sql/compile/FromList.java|java/engine/org/apache/derby/impl/sql/compile/GroupByColumn.java|java/engine/org/apache/derby/impl/sql/compile/GroupByNode.java|java/engine/org/apache/derby/impl/sql/compile/JoinNode.java|java/engine/org/apache/derby/impl/sql/compile/NodeFactoryImpl.java|java/engine/org/apache/derby/impl/sql/compile/OrderByColumn.java|java/engine/org/apache/derby/impl/sql/compile/ProjectRestrictNode.java|java/engine/org/apache/derby/impl/sql/compile/ReplaceWindowFuncCallsWithCRVisitor.java|java/engine/org/apache/derby/impl/sql/compile/RowNumberFunctionNode.java|java/engine/org/apache/derby/impl/sql/compile/RowResultSetNode.java|java/engine/org/apache/derby/impl/sql/compile/SelectNode.java|java/engine/org/apache/derby/impl/sql/compile/SetOperatorNode.java|java/engine/org/apache/derby/impl/sql/compile/SubqueryNode.java|java/engine/org/apache/derby/impl/sql/compile/WindowDefinitionNode.java|java/engine/org/apache/derby/impl/sql/compile/WindowFunctionNode.java|java/engine/org/apache/derby/impl/sql/compile/WindowList.java|java/engine/org/apache/derby/impl/sql/compile/WindowNode.java|java/engine/org/apache/derby/impl/sql/compile/WindowReferenceNode.java|java/engine/org/apache/derby/impl/sql/compile/WindowResultSetNode.java|java/engine/org/apache/derby/impl/sql/compile/sqlgrammar.jj|java/engine/org/apache/derby/impl/sql/execute/GenericResultSetFactory.java|java/engine/org/apache/derby/impl/sql/execute/RealResultSetStatisticsFactory.java|java/engine/org/apache/derby/impl/sql/execute/WindowResultSet.java|java/engine/org/apache/derby/impl/sql/execute/rts/RealWindowResultSetStatistics.java|java/engine/org/apache/derby/loc/messages.xml|java/shared/org/apache/derby/shared/common/reference/SQLState.java|java/testing/org/apache/derbyTesting/functionTests/tests/lang/OLAPTest.java|java/testing/org/apache/derbyTesting/functionTests/tests/lang/_Suite.java|java/testing/org/apache/derbyTesting/functionTests/util/SQLStateConstants.java|tools/jar/DBMSnodes.properties|,10,13,16,2009-02-23 23:54:07 +0000,2009-10-23 18:05:03 +0000,7a9ce7e9e625cde2953831e1f62ee1a0ff50cbdc,derby
DERBY-4071,2009-03-19 15:45:45 +0000,java/engine/org/apache/derby/impl/sql/compile/GroupByNode.java|java/testing/org/apache/derbyTesting/functionTests/tests/lang/GroupByTest.java|,8,13,13,2009-02-25 16:09:25 +0000,2009-03-15 01:30:42 +0000,c00561a19c81f5f7095a47a91a083c18da1ac738,derby
DERBY-4072,2009-03-06 17:34:09 +0000,java/engine/org/apache/derby/impl/store/raw/log/LogToFile.java|java/engine/org/apache/derby/loc/messages.xml|java/shared/org/apache/derby/shared/common/reference/MessageId.java|,5,13,13,2009-02-25 22:52:29 +0000,2009-03-02 18:49:51 +0000,beac4f3997415eb8989163736b6a6cfd8b54b265,derby
DERBY-5391,2011-08-30 19:46:09 +0000,java/engine/org/apache/derby/diag/ErrorLogReader.java|java/engine/org/apache/derby/diag/StatementDuration.java|java/testing/org/apache/derbyTesting/functionTests/tests/lang/SysDiagVTIMappingTest.java|,18,20,20,2011-08-26 13:15:28 +0000,2011-08-29 14:23:59 +0000,70ff9b0291ab61e78c54d3d3a15977e514503b97,derby
DERBY-4060,2009-03-09 09:54:47 +0000,java/client/org/apache/derby/client/am/Blob.java|java/client/org/apache/derby/client/am/Clob.java|java/engine/org/apache/derby/impl/jdbc/EmbedBlob.java|java/engine/org/apache/derby/impl/jdbc/EmbedClob.java|java/engine/org/apache/derby/loc/messages.xml|,12,13,13,2009-02-16 22:00:06 +0000,2009-03-09 09:44:44 +0000,418a799c32bf870ddd7d4b53818730be5194cb1c,derby
DERBY-4061,2009-02-24 14:34:14 +0000,java/engine/org/apache/derby/impl/jdbc/UpdatableBlobStream.java|java/testing/org/apache/derbyTesting/functionTests/tests/jdbc4/BlobTest.java|,11,13,13,2009-02-16 22:05:55 +0000,2009-02-20 13:48:42 +0000,28365b048dcc73e2b541f4d3a77909dbc5eaa66b,derby
DERBY-3198,2007-12-08 16:23:26 +0000,java/client/org/apache/derby/client/am/MaterialStatement.java|java/client/org/apache/derby/client/am/Statement.java|java/client/org/apache/derby/client/net/NetStatement.java|java/client/org/apache/derby/client/net/NetStatementRequest.java|java/client/org/apache/derby/client/net/StatementRequestInterface.java|java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/StatementJdbc30Test.java|,8,9,9,2007-11-11 21:53:45 +0000,2007-12-08 16:21:05 +0000,29c10e34d0988521a38c30a202ec7af121f8a58e,derby
DERBY-6227,2014-10-14 02:07:44 +0000,java/engine/org/apache/derby/impl/sql/execute/GroupedAggregateResultSet.java|java/testing/org/apache/derbyTesting/functionTests/tests/lang/CollationTest.java|,16,24,25,2013-05-24 11:26:12 +0000,2014-06-19 09:44:15 +0000,031e59cfbf6a6ea32cd83be5d9c3ca14f155d2d0,derby
DERBY-6228,2014-11-13 02:48:05 +0000,java/client/org/apache/derby/client/am/ClientResultSet.java|java/client/org/apache/derby/client/am/LOBStateTracker.java|java/client/org/apache/derby/client/am/Sqlca.java|java/client/org/apache/derby/client/net/NetResultSetReply.java|java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/ConcurrencyTest.java|java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/HoldabilityTest.java|java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/SURBaseTest.java|java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/SURDataModelSetup.java|,22,24,24,2013-05-24 16:36:37 +0000,2013-11-01 10:13:45 +0000,4c9b831a0cfc770fc8029e7e6f19846e0b5efb8f,derby
DERBY-4050,2009-02-13 01:04:12 +0000,java/engine/org/apache/derby/impl/store/raw/data/ReclaimSpaceHelper.java|java/testing/org/apache/derbyTesting/functionTests/tests/store/ClobReclamationTest.java|java/testing/org/apache/derbyTesting/functionTests/tests/store/_Suite.java|,7,13,13,2009-02-06 00:52:00 +0000,2009-02-10 17:13:19 +0000,8f33dfd19e633fadeb804bcb5f5563b24f5c8d24,derby
DERBY-4053,2009-07-15 17:36:22 +0000,java/drda/org/apache/derby/impl/drda/Database.java|java/drda/org/apache/derby/impl/drda/XADatabase.java|java/engine/org/apache/derby/iapi/jdbc/BrokeredConnection.java|java/engine/org/apache/derby/iapi/jdbc/BrokeredConnectionControl.java|java/engine/org/apache/derby/iapi/jdbc/EngineConnection.java|java/engine/org/apache/derby/impl/jdbc/EmbedConnection.java|java/engine/org/apache/derby/jdbc/EmbedPooledConnection.java|java/engine/org/apache/derby/jdbc/EmbedXAConnection.java|java/testing/org/apache/derbyTesting/functionTests/tests/jdbcapi/XATransactionTest.java|,13,13,14,2009-02-11 22:28:19 +0000,2009-07-13 13:56:53 +0000,ad40edaf0e5de0f70ff4ba77e58938b1567a4383,derby
DERBY-4052,2011-02-08 00:33:53 +0000,java/engine/org/apache/derby/iapi/types/SQLChar.java|,13,13,17,2009-02-09 13:49:43 +0000,2010-07-08 19:22:03 +0000,8c71d87288c4c6e1ce9490618c23f21458d6ae60,derby
DERBY-6212,2013-07-03 20:47:13 +0000,java/engine/org/apache/derby/impl/sql/compile/CallStatementNode.java|java/testing/org/apache/derbyTesting/functionTests/tests/lang/LangProcedureTest.java|,23,24,24,2013-05-02 11:32:41 +0000,2013-05-10 07:58:13 +0000,4ce6a9b488aff11cc705a26c1ca30d61091a3ca2,derby
DERBY-4035,2013-06-14 16:56:09 +0000,java/testing/org/apache/derbyTesting/functionTests/master/iepnegativetests_ES.out|java/testing/org/apache/derbyTesting/functionTests/suites/derbyall.properties|java/testing/org/apache/derbyTesting/functionTests/suites/i18nTest.runall|java/testing/org/apache/derbyTesting/functionTests/tests/i18n/I18NImportExport.java|java/testing/org/apache/derbyTesting/functionTests/tests/i18n/I18NImportExport_app.properties|java/testing/org/apache/derbyTesting/functionTests/tests/i18n/ImportExportProcedureESTest.java|java/testing/org/apache/derbyTesting/functionTests/tests/i18n/_Suite.java|java/testing/org/apache/derbyTesting/functionTests/tests/i18n/iepnegativetests_ES.sql|java/testing/org/apache/derbyTesting/functionTests/tests/i18n/iepnegativetests_ES_app.properties|java/testing/org/apache/derbyTesting/functionTests/tests/i18n/iepnegativetests_ES_sed.properties|java/testing/org/apache/derbyTesting/functionTests/tests/tools/ImportExportProcedureTest.java|,11,13,24,2009-01-29 18:18:45 +0000,2013-06-12 19:30:50 +0000,585730d4c24cceb5aa4d64699c1fecfd6bdcbba7,derby
DERBY-6216,2014-03-05 19:28:36 +0000,java/engine/org/apache/derby/impl/sql/execute/AnyResultSet.java|java/engine/org/apache/derby/impl/sql/execute/BasicNoPutResultSetImpl.java|java/engine/org/apache/derby/impl/sql/execute/BulkTableScanResultSet.java|java/engine/org/apache/derby/impl/sql/execute/CurrentOfResultSet.java|java/engine/org/apache/derby/impl/sql/execute/DependentResultSet.java|java/engine/org/apache/derby/impl/sql/execute/DistinctScalarAggregateResultSet.java|java/engine/org/apache/derby/impl/sql/execute/DistinctScanResultSet.java|java/engine/org/apache/derby/impl/sql/execute/GroupedAggregateResultSet.java|java/engine/org/apache/derby/impl/sql/execute/HashScanResultSet.java|java/engine/org/apache/derby/impl/sql/execute/HashTableResultSet.java|java/engine/org/apache/derby/impl/sql/execute/IndexRowToBaseRowResultSet.java|java/engine/org/apache/derby/impl/sql/execute/LastIndexKeyResultSet.java|java/engine/org/apache/derby/impl/sql/execute/MaterializedResultSet.java|java/engine/org/apache/derby/impl/sql/execute/MergeJoinResultSet.java|java/engine/org/apache/derby/impl/sql/execute/MultiProbeTableScanResultSet.java|java/engine/org/apache/derby/impl/sql/execute/NestedLoopJoinResultSet.java|java/engine/org/apache/derby/impl/sql/execute/NestedLoopLeftOuterJoinResultSet.java|java/engine/org/apache/derby/impl/sql/execute/NormalizeResultSet.java|java/engine/org/apache/derby/impl/sql/execute/OnceResultSet.java|java/engine/org/apache/derby/impl/sql/execute/ProjectRestrictResultSet.java|java/engine/org/apache/derby/impl/sql/execute/RowCountResultSet.java|java/engine/org/apache/derby/impl/sql/execute/RowResultSet.java|java/engine/org/apache/derby/impl/sql/execute/ScalarAggregateResultSet.java|java/engine/org/apache/derby/impl/sql/execute/ScrollInsensitiveResultSet.java|java/engine/org/apache/derby/impl/sql/execute/SetOpResultSet.java|java/engine/org/apache/derby/impl/sql/execute/SortResultSet.java|java/engine/org/apache/derby/impl/sql/execute/TableScanResultSet.java|java/engine/org/apache/derby/impl/sql/execute/UnionResultSet.java|java/engine/org/apache/derby/impl/sql/execute/VTIResultSet.java|java/engine/org/apache/derby/impl/sql/execute/WindowResultSet.java|java/testing/org/apache/derbyTesting/functionTests/master/xplain.out|java/testing/org/apache/derbyTesting/functionTests/tests/lang/LangScripts.java|java/testing/org/apache/derbyTesting/functionTests/tests/lang/XplainStatisticsTest.java|java/testing/org/apache/derbyTesting/functionTests/tests/lang/xplain.sql|,21,24,24,2013-05-08 12:15:40 +0000,2013-07-13 15:02:42 +0000,2a4654bba0315686b7569e5365b32c78cf111442,derby
DERBY-5367,2011-09-24 14:24:26 +0000,java/engine/org/apache/derby/impl/store/access/btree/BTree.java|java/engine/org/apache/derby/impl/store/access/btree/BTreeController.java|java/engine/org/apache/derby/impl/store/access/btree/OpenBTree.java|java/engine/org/apache/derby/impl/store/access/btree/index/B2I.java|java/engine/org/apache/derby/impl/store/access/conglomerate/ConglomerateUtil.java|java/engine/org/apache/derby/impl/store/access/conglomerate/GenericConglomerate.java|java/engine/org/apache/derby/impl/store/access/conglomerate/OpenConglomerate.java|java/engine/org/apache/derby/impl/store/access/conglomerate/OpenConglomerateScratchSpace.java|java/engine/org/apache/derby/impl/store/access/heap/Heap.java|java/testing/org/apache/derbyTesting/functionTests/tests/lang/CollationTest2.java|,19,20,20,2011-08-02 05:45:09 +0000,2011-09-22 22:48:59 +0000,9a3cbedf016341ac513feb48e67140addf84c308,derby
DERBY-4038,2010-01-11 17:00:12 +0000,java/engine/org/apache/derby/iapi/services/context/ContextService.java|java/engine/org/apache/derby/impl/sql/execute/InternalTriggerExecutionContext.java|java/engine/org/apache/derby/impl/sql/execute/OrderableAggregator.java|java/testing/org/apache/derbyTesting/functionTests/harness/RunTest.java|java/testing/org/apache/derbyTesting/functionTests/master/access.out|java/testing/org/apache/derbyTesting/functionTests/suites/EncryptionSuite.java|java/testing/org/apache/derbyTesting/functionTests/suites/encryptionAES.runall|java/testing/org/apache/derbyTesting/functionTests/suites/encryptionBlowfish.runall|java/testing/org/apache/derbyTesting/functionTests/suites/encryptionCFB.runall|java/testing/org/apache/derbyTesting/functionTests/suites/encryptionDES.runall|java/testing/org/apache/derbyTesting/functionTests/suites/encryptionECB.runall|java/testing/org/apache/derbyTesting/functionTests/suites/encryptionOFB.runall|java/testing/org/apache/derbyTesting/functionTests/suites/storemats.runall|java/testing/org/apache/derbyTesting/functionTests/tests/store/AccessTest.java|java/testing/org/apache/derbyTesting/functionTests/tests/store/_Suite.java|java/testing/org/apache/derbyTesting/functionTests/tests/store/access.sql|java/testing/org/apache/derbyTesting/functionTests/tests/store/access_app.properties|java/testing/org/apache/derbyTesting/functionTests/tests/store/access_derby.properties|java/testing/org/apache/derbyTesting/junit/RuntimeStatisticsParser.java|,11,13,16,2009-01-30 00:59:33 +0000,2010-01-11 16:54:01 +0000,1a3630215c6777951845157800b72966efacf7c0,derby
