Bug ID,Bug Resolution Date by Jira,Classes Touched by Last Fix,Earliest AV,Version of Ticket Creation,Version of Fix,Ticket Creation Date,Fix Date (of most recent commit),Hash (of most recent commit),Git Directory
OAK-7284,2018-02-27 13:40:38 +0000,oak-run/src/main/java/org/apache/jackrabbit/oak/index/indexer/document/flatfile/FlatFileBufferLinkedList.java|oak-run/src/main/java/org/apache/jackrabbit/oak/index/indexer/document/flatfile/FlatFileStoreIterator.java|oak-run/src/test/java/org/apache/jackrabbit/oak/index/indexer/document/flatfile/FlatFileBufferLinkedListTest.java|,170,176,176,2018-02-26 15:22:08 +0000,2018-02-28 01:38:09 +0000,a1aefca44e59e216deb5bc6a6c165ba5a69615fa,jackrabbit-oak
OAK-7285,2018-02-27 15:59:03 +0000,oak-run/src/main/java/org/apache/jackrabbit/oak/index/indexer/document/flatfile/ChildNodeStateProvider.java|oak-run/src/main/java/org/apache/jackrabbit/oak/index/indexer/document/flatfile/FlatFileNodeStoreBuilder.java|oak-run/src/main/java/org/apache/jackrabbit/oak/index/indexer/document/flatfile/FlatFileStore.java|oak-run/src/main/java/org/apache/jackrabbit/oak/index/indexer/document/flatfile/FlatFileStoreIterator.java|oak-run/src/test/java/org/apache/jackrabbit/oak/index/indexer/document/flatfile/ChildNodeStateProviderTest.java|,170,176,176,2018-02-26 15:50:30 +0000,2018-02-27 17:42:12 +0000,af887b36fc3dd3602a5e6c6c0378ef557086c096,jackrabbit-oak
OAK-761,2013-04-08 13:58:54 +0000,oak-lucene/src/main/java/org/apache/jackrabbit/oak/plugins/index/lucene/LucenePropertyIndex.java|,6,7,201,2013-04-08 13:50:41 +0000,2018-11-06 02:57:16 +0000,c279247303293a5f08397bbd901e8e393af6e41b,jackrabbit-oak
OAK-7291,2018-02-27 16:05:26 +0000,oak-store-document/src/test/java/org/apache/jackrabbit/oak/plugins/document/mongo/MongoStatusTest.java|,135,176,176,2018-02-27 15:39:53 +0000,2018-02-27 16:04:25 +0000,42810b27c49b60a2f2b92f2477635d2e4db9ef64,jackrabbit-oak
OAK-1935,2014-07-01 15:57:08 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/observation/EventGenerator.java|,21,23,23,2014-07-01 15:50:06 +0000,2014-07-01 15:51:38 +0000,591f751f14b7e9726134a0f4797a1ec4f40c80e0,jackrabbit-oak
OAK-1936,2014-07-01 16:37:04 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/segment/SegmentNodeState.java|,22,23,23,2014-07-01 16:04:59 +0000,2014-07-01 16:05:58 +0000,e4b700b720cdc380d11f251b30e2807765e8b1f9,jackrabbit-oak
OAK-1933,2014-07-08 06:39:43 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/query/ast/AndImpl.java|oak-core/src/main/java/org/apache/jackrabbit/oak/spi/query/QueryIndex.java|oak-core/src/test/resources/org/apache/jackrabbit/oak/query/sql2.txt|,21,23,23,2014-07-01 08:46:25 +0000,2014-07-08 06:39:10 +0000,2e16a9836369d467bc2410c269b94f631b77447e,jackrabbit-oak
OAK-1931,2014-07-01 13:58:47 +0000,oak-mk-remote/src/main/java/org/apache/jackrabbit/mk/client/Client.java|,21,23,28,2014-06-30 14:58:44 +0000,2014-10-02 16:21:12 +0000,924e085f708a26251b2863dc9e7783de33f10e87,jackrabbit-oak
OAK-1932,2014-07-08 01:27:55 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/segment/file/FileStore.java|,22,23,23,2014-06-30 20:00:46 +0000,2014-07-08 13:53:02 +0000,5db6d76e3c4a26bb80f08d51ee5878c5777202fd,jackrabbit-oak
OAK-780,2013-04-22 13:52:03 +0000,oak-blob-cloud/src/test/java/org/apache/jackrabbit/oak/blob/cloud/s3/TestS3DataStore.java|oak-blob-cloud/src/test/java/org/apache/jackrabbit/oak/blob/cloud/s3/TestS3Ds.java|,6,7,199,2013-04-17 09:24:07 +0000,2018-10-15 17:59:07 +0000,769a5e6cd523f045122cbd3bf439aaff8f9a7d26,jackrabbit-oak
OAK-1926,2014-07-31 08:37:34 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/document/NodeDocument.java|oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/document/UnmergedBranches.java|oak-core/src/test/java/org/apache/jackrabbit/oak/plugins/document/UnmergedBranchTest.java|,22,23,24,2014-06-30 09:49:13 +0000,2014-07-23 12:21:54 +0000,9225a3e2e1d654aac29ba7fffd9020f99b39f8d3,jackrabbit-oak
OAK-1927,2014-07-03 14:43:39 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/segment/file/BackgroundThread.java|,22,23,23,2014-06-30 09:52:58 +0000,2014-07-01 21:33:26 +0000,d3e1b8899bfacc6d58dffbd687941b8dd714e076,jackrabbit-oak
OAK-1525,2014-03-11 15:53:29 +0000,oak-jcr/src/main/java/org/apache/jackrabbit/oak/jcr/delegate/VersionHistoryDelegate.java|,18,19,19,2014-03-11 15:22:16 +0000,2014-03-11 15:53:21 +0000,f3a9ecfb7e6d575cdae4f8f1e28970d39607f99b,jackrabbit-oak
OAK-6383,2017-06-22 12:21:20 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/document/DocumentNodeStore.java|oak-core/src/test/java/org/apache/jackrabbit/oak/plugins/document/DocumentNodeStoreTest.java|,147,148,148,2017-06-22 10:34:24 +0000,2017-06-22 12:20:35 +0000,beec2ae00b5d30208d93912d3c9a1d0031605166,jackrabbit-oak
OAK-324,2012-10-31 15:22:42 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/document/DocumentNodeStore.java|oak-core/src/test/java/org/apache/jackrabbit/oak/plugins/document/DocumentNodeStoreTest.java|,5,5,59,2012-09-20 15:13:41 +0000,2015-08-25 13:11:53 +0000,080ddc3905269bdf2eda3f80bb53292b8fbc1c8d,jackrabbit-oak
OAK-6384,2017-06-22 13:03:06 +0000,oak-blob-plugins/pom.xml|oak-blob/pom.xml|oak-core/pom.xml|oak-parent/pom.xml|oak-run/pom.xml|,147,148,148,2017-06-22 12:33:29 +0000,2017-06-22 13:02:27 +0000,61acef8438943c628e53d4a7a834eb60262e583e,jackrabbit-oak
OAK-5055,2016-11-03 16:46:15 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/management/ManagementOperation.java|oak-core/src/main/java/org/apache/jackrabbit/oak/spi/state/RevisionGC.java|oak-core/src/test/java/org/apache/jackrabbit/oak/management/ManagementOperationTest.java|,119,123,123,2016-11-03 13:37:13 +0000,2016-11-03 16:45:21 +0000,eee2417442690a9830d952825c2c4fa3c179314e,jackrabbit-oak
OAK-330,2012-09-24 11:46:01 +0000,oak-segment-tar/src/main/java/org/apache/jackrabbit/oak/segment/SegmentCache.java|oak-segment-tar/src/main/java/org/apache/jackrabbit/oak/segment/file/FileStore.java|oak-segment-tar/src/test/java/org/apache/jackrabbit/oak/segment/SegmentCacheTest.java|,5,5,101,2012-09-21 13:07:03 +0000,2016-07-11 13:49:53 +0000,b7ab1691b5f2ff1909656937b026edf5d0a81b88,jackrabbit-oak
OAK-333,2014-03-19 15:00:52 +0000,oak-search/src/main/java/org/apache/jackrabbit/oak/plugins/index/search/spi/query/IndexNodeManager.java|oak-search/src/main/java/org/apache/jackrabbit/oak/plugins/index/search/util/FunctionIndexProcessor.java|oak-search/src/main/java/org/apache/jackrabbit/oak/plugins/index/search/util/NodeStateCopyUtils.java|oak-search/src/main/resources/org/apache/jackrabbit/oak/plugins/index/search/spi/editor/tika-config.xml|,5,5,196,2012-09-21 15:35:01 +0000,2018-09-24 14:36:44 +0000,f7115319f920260babfa9846ac33d48ecca011ac,jackrabbit-oak
OAK-332,2012-09-24 11:46:16 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/version/VersionEditor.java|oak-jcr/src/main/java/org/apache/jackrabbit/oak/jcr/session/NodeImpl.java|oak-jcr/src/main/java/org/apache/jackrabbit/oak/jcr/session/PropertyImpl.java|oak-jcr/src/main/java/org/apache/jackrabbit/oak/jcr/version/VersionManagerImpl.java|oak-jcr/src/test/java/org/apache/jackrabbit/oak/jcr/version/OpvIgnoreTest.java|,5,5,130,2012-09-21 15:28:47 +0000,2016-12-14 15:20:22 +0000,1553cb9c325b336cbc33ba17ec87398f575d96f1,jackrabbit-oak
OAK-1998,2014-07-30 08:37:10 +0000,oak-jcr/src/test/java/org/apache/jackrabbit/oak/jcr/security/authorization/ReadVersionContentTest.java|,21,25,25,2014-07-29 07:33:52 +0000,2014-07-30 07:37:05 +0000,2fe279779cd25db983a80037265a437c7f04b897,jackrabbit-oak
OAK-6392,2017-06-26 08:22:52 +0000,oak-store-document/src/test/java/org/apache/jackrabbit/oak/plugins/document/DisableBranchesTest.java|,21,148,176,2017-06-26 07:27:18 +0000,2018-02-21 13:14:12 +0000,4c4d83103d969977d59bc2b90aa86298974ab312,jackrabbit-oak
OAK-313,2012-09-19 11:09:38 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/segment/Compactor.java|oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/segment/compaction/CompactionStrategy.java|oak-run/src/main/java/org/apache/jackrabbit/oak/run/Main.java|,5,5,61,2012-09-19 10:47:35 +0000,2015-09-09 14:00:43 +0000,15a1cf865178e8bdd576bffd5555750813c37179,jackrabbit-oak
OAK-7241,2018-02-05 08:36:57 +0000,oak-doc/src/site/markdown/command_line.md|,172,173,173,2018-02-02 21:41:26 +0000,2018-02-05 08:30:16 +0000,e938d3b97859fdd4cb5e64572c351db16c5220e8,jackrabbit-oak
OAK-5069,2016-11-14 12:40:56 +0000,oak-segment-tar/src/main/java/org/apache/jackrabbit/oak/segment/SegmentNodeStoreService.java|,119,123,126,2016-11-04 12:14:28 +0000,2016-11-14 12:39:39 +0000,e6f899eab79c66270c6e297065380205adfc35e4,jackrabbit-oak
OAK-1988,2014-07-24 08:53:12 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/document/DocumentNodeStore.java|,21,24,24,2014-07-24 08:49:17 +0000,2014-07-24 08:51:43 +0000,dc17c3a4bfb70e1c0ec93351d12b56e6a364c884,jackrabbit-oak
OAK-1982,2014-07-24 10:23:54 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/index/property/OrderedPropertyIndex.java|oak-core/src/test/java/org/apache/jackrabbit/oak/plugins/index/property/OrderedIndexQueryTest.java|,21,24,24,2014-07-23 09:51:22 +0000,2014-07-23 13:51:46 +0000,3590a1c169230f7830eced35096e2461d2b1e797,jackrabbit-oak
OAK-5077,2016-11-08 07:53:34 +0000,oak-blob-cloud/src/main/java/org/apache/jackrabbit/oak/blob/cloud/s3/AbstractS3DataStoreService.java|,119,123,124,2016-11-07 09:16:38 +0000,2016-11-08 07:51:26 +0000,25868d616e91e089c0b2c9f50665240bae88652e,jackrabbit-oak
OAK-8106,2019-03-06 16:06:09 +0000,oak-store-document/src/main/java/org/apache/jackrabbit/oak/plugins/document/Branch.java|oak-store-document/src/main/java/org/apache/jackrabbit/oak/plugins/document/DocumentNodeStore.java|oak-store-document/src/main/java/org/apache/jackrabbit/oak/plugins/document/DocumentNodeStoreBranch.java|oak-store-document/src/test/java/org/apache/jackrabbit/oak/plugins/document/DocumentMKResetTest.java|oak-store-document/src/test/java/org/apache/jackrabbit/oak/plugins/document/DocumentNodeStoreBranchInCommitHookTest.java|oak-store-document/src/test/java/org/apache/jackrabbit/oak/plugins/document/DocumentNodeStoreBranchesTest.java|,135,210,210,2019-03-05 09:09:38 +0000,2019-03-06 16:05:27 +0000,e60ea57d6cd39d3f2f2165a9e1b828b1b4606c0f,jackrabbit-oak
OAK-8108,2019-03-05 14:20:13 +0000,oak-store-document/src/main/java/org/apache/jackrabbit/oak/plugins/document/DocumentNodeStore.java|oak-store-document/src/main/java/org/apache/jackrabbit/oak/plugins/document/ResetDiff.java|oak-store-document/src/test/java/org/apache/jackrabbit/oak/plugins/document/DocumentMKResetTest.java|,170,210,210,2019-03-05 12:20:55 +0000,2019-03-05 14:18:35 +0000,ec8bd9538dde31ed1d8a9cdb02a7892bba06e8ae,jackrabbit-oak
OAK-1977,2014-09-10 10:19:09 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/index/property/OrderedPropertyIndex.java|oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/index/property/OrderedPropertyIndexLookup.java|oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/index/property/PropertyIndexLookup.java|oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/index/property/PropertyIndexPlan.java|oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/index/property/strategy/ContentMirrorStoreStrategy.java|oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/index/property/strategy/IndexStoreStrategy.java|oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/index/property/strategy/OrderedContentMirrorStoreStrategy.java|oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/index/property/strategy/UniqueEntryStoreStrategy.java|oak-core/src/main/java/org/apache/jackrabbit/oak/spi/query/Cursors.java|oak-core/src/test/java/org/apache/jackrabbit/oak/plugins/index/property/PropertyIndexTest.java|,22,23,27,2014-07-20 07:34:00 +0000,2014-09-10 10:14:25 +0000,4bfbfcdd316c1d73edec5fb0b8e5fda8cca75bb5,jackrabbit-oak
OAK-1976,2014-07-31 08:55:51 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/security/SecurityProviderImpl.java|,21,23,25,2014-07-17 13:40:37 +0000,2014-07-31 08:52:25 +0000,b45bd772cc2303a0871788f5f2591eb41cc05505,jackrabbit-oak
OAK-2820,2015-04-28 14:14:47 +0000,oak-solr-core/src/main/java/org/apache/jackrabbit/oak/plugins/index/solr/configuration/nodestate/NodeStateSolrServersObserver.java|oak-solr-core/src/main/java/org/apache/jackrabbit/oak/plugins/index/solr/osgi/SolrServerProviderService.java|oak-solr-core/src/main/java/org/apache/jackrabbit/oak/plugins/index/solr/server/OakSolrServer.java|oak-solr-core/src/main/java/org/apache/jackrabbit/oak/plugins/index/solr/server/SolrServerRegistry.java|,44,46,46,2015-04-28 14:02:09 +0000,2015-04-28 14:11:23 +0000,fffbbb11bed7199379dae9b6c3253706b44f446e,jackrabbit-oak
OAK-1972,2014-07-17 08:09:05 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/document/NodeDocument.java|oak-core/src/test/java/org/apache/jackrabbit/oak/plugins/document/DocumentNodeStoreTest.java|,22,23,23,2014-07-16 08:24:52 +0000,2014-07-17 08:05:41 +0000,850cf5a84fc0c0effc2f5b9e5b86b442098331b2,jackrabbit-oak
OAK-5083,2016-11-08 12:25:52 +0000,oak-segment-tar/src/main/java/org/apache/jackrabbit/oak/segment/SegmentNotFoundExceptionListener.java|,119,124,124,2016-11-08 11:12:12 +0000,2016-11-08 12:24:59 +0000,e3da2a7bea62fb9d7336d835c6f6f0efe6560023,jackrabbit-oak
OAK-7266,2018-02-14 05:36:15 +0000,oak-examples/standalone/pom.xml|,170,176,176,2018-02-14 05:34:53 +0000,2018-02-14 05:36:03 +0000,52f9ea18f01a1a6ea579b17e3f0ee09f7b12ed99,jackrabbit-oak
OAK-5087,2016-11-08 16:03:27 +0000,oak-segment-tar/src/main/java/org/apache/jackrabbit/oak/segment/standby/server/FileStoreUtil.java|,119,124,124,2016-11-08 15:39:11 +0000,2016-11-08 16:03:07 +0000,70e15613b2c9545f04a86d81113d61c843cac433,jackrabbit-oak
OAK-7265,2018-02-14 05:28:42 +0000,oak-pojosr/src/main/java/org/apache/jackrabbit/oak/run/osgi/SpringBootSupport.java|,170,176,176,2018-02-14 05:07:09 +0000,2018-02-14 05:28:13 +0000,2221a929a99d2b2c04a39896b8e27276f5322ed0,jackrabbit-oak
OAK-5088,2016-11-10 05:36:22 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/blob/datastore/DataStoreBlobStore.java|oak-core/src/test/java/org/apache/jackrabbit/oak/plugins/blob/datastore/DataStoreBlobStoreTest.java|,119,124,125,2016-11-09 12:25:22 +0000,2016-11-10 05:35:44 +0000,6092d4328d0cdc9a1cb83950b81eca0f99252a86,jackrabbit-oak
OAK-2817,2015-05-06 12:38:53 +0000,oak-tarmk-standby/src/main/java/org/apache/jackrabbit/oak/plugins/segment/standby/client/SegmentLoaderHandler.java|oak-tarmk-standby/src/main/java/org/apache/jackrabbit/oak/plugins/segment/standby/store/StandbyStore.java|oak-tarmk-standby/src/test/java/org/apache/jackrabbit/oak/plugins/segment/standby/StandbyTestIT.java|oak-tarmk-standby/src/test/resources/logback-test.xml|,40,46,47,2015-04-28 09:02:22 +0000,2015-05-06 07:15:15 +0000,d2695b6c652d31567bb729bf3cebff3af2920309,jackrabbit-oak
OAK-5010,2016-10-26 15:19:34 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/document/LastRevs.java|oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/document/SplitOperations.java|oak-core/src/test/java/org/apache/jackrabbit/oak/plugins/document/DocumentSplitTest.java|oak-core/src/test/java/org/apache/jackrabbit/oak/plugins/document/VersionGCQueryTest.java|,87,123,123,2016-10-26 12:47:35 +0000,2016-10-26 15:18:40 +0000,0c147f00c2786e16f9b8b5769cfa79059009e67a,jackrabbit-oak
OAK-4155,2016-03-30 13:01:02 +0000,oak-core/pom.xml|,86,87,87,2016-03-30 10:28:44 +0000,2016-03-30 12:57:31 +0000,f8baab7ca43360b58e49d0922da36de4c9a1ac11,jackrabbit-oak
OAK-4153,2016-08-22 15:56:31 +0000,oak-segment/src/main/java/org/apache/jackrabbit/oak/plugins/segment/SegmentNodeState.java|,83,87,87,2016-03-29 11:56:43 +0000,2016-04-01 10:26:00 +0000,f355518ab21d9ad63b476f65bc3c6db18e0a73ee,jackrabbit-oak
OAK-5497,2017-01-20 15:19:14 +0000,oak-segment-tar/src/main/java/org/apache/jackrabbit/oak/segment/SegmentNodeStoreService.java|,134,135,135,2017-01-20 13:01:59 +0000,2017-01-20 15:16:17 +0000,98ad3f04da27ad2cb59d21729e1474b8e94c75c2,jackrabbit-oak
OAK-374,2012-10-11 14:22:31 +0000,oak-jcr/src/test/java/org/apache/jackrabbit/oak/jcr/AbstractRepositoryTest.java|oak-jcr/src/test/java/org/apache/jackrabbit/oak/jcr/query/QueryFulltextTest.java|oak-jcr/src/test/java/org/apache/jackrabbit/oak/jcr/query/QueryTest.java|,5,6,73,2012-10-11 08:07:34 +0000,2015-12-14 14:02:08 +0000,7460b5a446023e669468bf70e2cebac886bf5682,jackrabbit-oak
OAK-357,2012-10-03 11:59:58 +0000,oak-doc/src/site/markdown/query/lucene.md|,5,6,209,2012-10-03 11:51:22 +0000,2019-02-07 11:17:44 +0000,ce97759f900ee67088f6ef06b44108fa0e05b314,jackrabbit-oak
OAK-4145,2016-03-23 10:21:46 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/document/ClusterNodeInfo.java|,82,85,85,2016-03-23 10:04:32 +0000,2016-03-23 12:43:57 +0000,560d98bdcb7ba644ff3164437b38e7326a4e14e7,jackrabbit-oak
OAK-356,2012-10-02 15:35:00 +0000,oak-auth-external/src/main/java/org/apache/jackrabbit/oak/spi/security/authentication/external/basic/DefaultSyncContext.java|,5,6,83,2012-10-02 15:33:28 +0000,2016-03-15 14:32:21 +0000,4d8f6d5f1a393f2ab6f35bf4dab7225a2e1f91cb,jackrabbit-oak
OAK-8531,2019-08-15 12:28:18 +0000,oak-segment-azure/src/test/java/org/apache/jackrabbit/oak/segment/azure/AzureJournalFileConcurrencyIT.java|,219,220,221,2019-08-06 13:16:54 +0000,2019-08-15 12:22:01 +0000,cee1ac463f121055e17f4fea1c3bf1a2fc0a95c0,jackrabbit-oak
OAK-360,2012-10-04 09:14:12 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/document/rdb/RDBDocumentStore.java|,5,6,72,2012-10-04 07:56:45 +0000,2015-11-27 09:56:02 +0000,03718d873d92da0d62cedd68267b7be0b8f0355b,jackrabbit-oak
OAK-8538,2019-08-14 12:07:15 +0000,oak-store-document/src/main/java/org/apache/jackrabbit/oak/plugins/document/LastRevRecoveryAgent.java|oak-store-document/src/test/java/org/apache/jackrabbit/oak/plugins/document/AddNodesInBranchCommitWithRecoveryTest.java|,219,221,221,2019-08-13 08:53:33 +0000,2019-08-14 12:03:56 +0000,079aa2b87e4a372c9956482c98c129ab128c480a,jackrabbit-oak
OAK-7209,2018-03-13 06:20:50 +0000,oak-blob-plugins/src/main/java/org/apache/jackrabbit/oak/plugins/blob/datastore/BlobIdTracker.java|oak-blob-plugins/src/test/java/org/apache/jackrabbit/oak/plugins/blob/datastore/BlobIdTrackerTest.java|,158,173,178,2018-01-26 10:14:26 +0000,2018-03-12 10:23:57 +0000,379424e4247f40ac59a612a381b3298b89330873,jackrabbit-oak
OAK-3289,2015-08-25 16:08:08 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/document/ClusterViewDocument.java|,57,59,59,2015-08-25 13:02:44 +0000,2015-08-26 14:07:01 +0000,91406c0a53e368b9c466eba21a24a96a6c877898,jackrabbit-oak
OAK-7694,2018-08-09 12:27:17 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/Oak.java|oak-jcr/src/main/java/org/apache/jackrabbit/oak/jcr/Jcr.java|,170,192,192,2018-08-08 15:55:23 +0000,2018-08-09 12:26:04 +0000,6d581ae099851fd3f2068f91d31b528a7cbe826c,jackrabbit-oak
OAK-6365,2017-06-19 08:50:11 +0000,oak-store-spi/src/main/java/org/apache/jackrabbit/oak/spi/commit/CompositeConflictHandler.java|,145,148,148,2017-06-19 08:02:23 +0000,2017-06-19 08:49:26 +0000,1abfc8b978899a805066e0e1433acab5fe7b557c,jackrabbit-oak
OAK-5034,2016-10-31 10:58:47 +0000,oak-segment-tar/src/main/java/org/apache/jackrabbit/oak/segment/standby/server/FileStoreUtil.java|,122,123,123,2016-10-29 07:55:39 +0000,2016-10-31 10:57:38 +0000,c36317a34b746d0984fbf3d629c7c76199d2845e,jackrabbit-oak
OAK-4131,2016-03-17 20:23:23 +0000,oak-core/src/test/java/org/apache/jackrabbit/oak/plugins/document/mongo/AcquireRecoveryLockTest.java|,64,83,83,2016-03-17 19:53:37 +0000,2016-03-17 20:01:31 +0000,c5a6bada72906550c96e3b15629e162d23010c1f,jackrabbit-oak
OAK-397,2012-10-25 10:17:30 +0000,oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/document/DocumentNodeStore.java|oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/document/JournalEntry.java|oak-core/src/test/java/org/apache/jackrabbit/oak/plugins/document/DocumentNodeStoreTest.java|oak-core/src/test/java/org/apache/jackrabbit/oak/plugins/document/JournalEntryTest.java|oak-core/src/test/java/org/apache/jackrabbit/oak/plugins/document/JournalGCTest.java|oak-core/src/test/java/org/apache/jackrabbit/oak/plugins/document/JournalTest.java|,5,6,130,2012-10-25 09:40:52 +0000,2016-12-13 20:15:08 +0000,39582f3dba0d5221ea5f733b1023d54cc9a1ecf9,jackrabbit-oak
